,T10,T13,T36,T39,T53,T63,T72,T76,T77,T87,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.011071608715355804,49
1,0,0,0,0,0,0,0,0,0,0,0.0,0.016386440472089876,12
2,0,0,0,0,0,0,0,1,0,0,0.0,0.01675228739940911,10
3,0,1,0,0,0,0,0,0,0,0,0.0,0.01723443694387901,9
4,0,0,0,1,0,0,0,0,0,0,0.0,0.017564255130512463,2
5,1,0,0,0,0,0,0,0,0,0,0.0,0.017677766126998964,1
6,0,0,0,0,0,0,1,0,0,0,0.0,0.018315914088185514,4
7,0,0,0,0,1,0,0,0,0,0,0.0,0.01964822916881053,2
8,0,0,0,0,0,1,0,0,0,0,0.0,0.01968101381798344,3
9,0,0,0,0,0,0,0,1,1,0,0.0,0.019868749329989208,1
10,0,1,0,0,0,0,0,0,1,0,0.0,0.02000998336855624,1
11,0,0,1,0,0,0,0,0,0,0,0.0,0.020316837953578953,2
12,0,0,0,0,0,1,0,0,1,0,0.0,0.021555164313805726,1
13,0,0,0,0,0,0,1,1,0,0,0.0,0.02716890364791277,1
14,0,0,0,0,1,0,0,1,0,0,0.0,0.028543086847521007,1
15,0,1,0,0,0,0,1,0,0,0,0.1,0.0272899890117503,1
