,T10,T4,T48,T51,T55,T63,T64,T66,T69,T70,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.011432007438502399,16
1,0,0,0,0,0,0,0,0,0,1,0.0,0.012078248549629644,15
2,0,0,0,0,0,0,0,0,1,0,0.0,0.012110751225330884,11
3,0,0,0,0,0,0,1,0,0,0,0.0,0.012182409166374898,21
4,1,0,0,0,0,0,0,0,0,0,0.0,0.013237721685520443,8
5,0,0,1,0,0,0,0,0,0,0,0.0,0.01458738204740357,1
6,0,0,0,0,0,1,0,0,0,0,0.0,0.014778486407470185,2
7,0,0,0,0,0,0,0,1,0,0,0.0,0.014785504525065576,2
8,0,0,0,0,1,0,0,0,0,0,0.0,0.014892536055694624,6
9,0,0,0,1,0,0,0,0,0,0,0.0,0.014922999377468332,3
10,0,1,0,0,0,0,0,0,0,0,0.0,0.015634010024125546,1
11,0,0,0,0,0,0,0,1,0,0,0.1,0.014785504525065576,2
12,1,0,0,0,0,0,1,0,0,0,0.1,0.021379366046748706,1
13,0,0,0,0,0,0,1,0,0,1,0.0,0.020046197642011574,5
14,0,0,0,0,0,0,0,0,1,1,0.0,0.02007229511082125,1
15,0,0,0,0,0,1,0,0,1,0,0.0,0.022481026443291308,1
16,0,0,0,0,0,0,0,0,0,1,0.1,0.012078248549629644,1
17,0,0,1,0,0,0,1,0,0,0,0.0,0.022965881053844745,1
18,0,0,0,0,1,0,0,0,0,1,0.0,0.023456715192791383,1
19,0,0,0,0,0,0,0,1,0,1,0.0,0.023566464448688484,1
