,T14,T28,T33,T35,T43,T44,T58,T62,T72,T87,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.01521937140825624,62
1,0,1,0,0,0,0,0,0,0,0,0.0,0.022080228272548116,3
2,0,0,0,0,0,0,0,0,0,0,0.0,0.02256480500847822,3
3,0,0,0,0,0,0,1,0,0,0,0.0,0.02312264904307283,5
4,0,0,0,0,1,0,0,0,0,0,0.0,0.023342610051286357,2
5,0,1,0,0,0,0,0,1,0,0,0.0,0.023490148326628386,1
6,0,0,0,0,0,0,0,0,1,0,0.0,0.023525773441627568,1
7,0,0,0,0,0,1,0,0,0,0,0.0,0.023613955519105924,5
8,0,0,0,0,1,0,0,1,0,0,0.0,0.023952471968285236,1
9,0,0,0,1,0,0,0,0,0,0,0.0,0.024096877022985498,1
10,0,0,1,0,0,0,0,0,0,0,0.0,0.024339764820186738,2
11,1,0,0,0,0,0,0,0,0,0,0.0,0.024883679067790803,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.025047740311258407,4
13,0,0,0,0,0,0,0,0,0,1,0.0,0.025191595472033434,3
14,0,0,0,0,0,0,1,1,0,0,0.0,0.025637567751697364,1
15,0,1,0,0,0,0,0,1,0,0,0.1,0.023490148326628386,1
16,0,0,1,0,0,0,0,1,0,0,0.0,0.027763576600427907,1
17,0,1,1,0,0,0,0,0,0,0,0.0,0.030994090050091315,1
18,0,0,1,0,0,0,1,0,0,0,0.0,0.03267467889709754,1
19,0,0,1,0,0,0,0,0,1,0,0.0,0.03426012309508515,1
