,index,time,rate
0,1237,124666.0,1.0
1,1269,61646.0,0.1739130434782608
2,1280,62873.0,0.1428571428571428
3,1369,87870.0,0.25
4,1408,74586.0,0.625
5,1415,72394.0,0.3333333333333333
6,1420,73568.0,0.7777777777777778
7,1483,25531.0,0.3333333333333333
8,356,59865.0,0.6086956521739131
9,435,54703.0,0.4705882352941176
10,585,55661.0,0.1176470588235294
11,612,56151.0,0.2222222222222222
12,659,56291.0,0.1666666666666666
13,717,57437.0,0.3157894736842105
14,750,55429.0,0.1304347826086956
15,811,55170.0,0.7
16,822,55230.0,0.25
17,832,54464.0,0.3448275862068966
18,851,56497.0,0.25
19,863,54789.0,0.5714285714285714
20,931,67183.0,1.0
21,1003,64529.0,0.1666666666666666
22,1027,61478.0,0.5555555555555556
23,1094,103962.0,0.6875
24,1141,108340.0,0.5333333333333333
25,1149,103676.0,0.6
26,1166,103341.0,0.6875
27,1397,70578.0,0.3076923076923077
28,1457,643262.0,1.0
29,1573,460341.0,0.5
30,1594,577506.0,0.3846153846153846
31,1619,59803.0,0.3
32,226,55065.0,0.0689655172413793
33,234,55690.0,0.0689655172413793
34,350,57578.0,0.12
35,674,56050.0,0.2222222222222222
36,826,56086.0,0.2666666666666666
37,840,55944.0,0.1818181818181818
38,937,55977.0,0.28
39,1067,73454.0,1.0
40,1265,57125.0,0.5384615384615384
41,1297,72168.0,0.8333333333333334
42,1571,668665.0,0.8333333333333334
43,1576,560772.0,0.625
44,1582,617987.0,1.0
45,471,55852.0,0.3461538461538461
46,885,54317.0,1.0
47,954,344992.0,1.0
48,1008,66767.0,0.6
49,1103,104445.0,0.5333333333333333
50,1167,105072.0,0.6
51,1202,127168.0,0.4285714285714285
52,1290,568769.0,0.3571428571428571
53,1291,97915.0,0.9333333333333332
54,1370,88652.0,0.25
55,1506,575512.0,0.2727272727272727
56,1649,66251.0,1.0
57,185,69277.0,0.8
58,190,69986.0,0.6
59,206,56490.0,0.28
60,33,55266.0,0.25
61,355,55736.0,0.391304347826087
62,666,56957.0,0.1666666666666666
63,696,55577.0,0.1304347826086956
64,70,55684.0,0.1538461538461538
65,768,54859.0,0.1739130434782608
66,879,64289.0,0.3809523809523809
67,912,55586.0,0.7142857142857143
68,963,107159.0,0.6363636363636364
69,964,71885.0,0.9333333333333332
70,996,68403.0,0.5
71,1075,61787.0,1.0
72,1107,55760.0,0.5625
73,1132,104804.0,0.5333333333333333
74,1228,74889.0,0.6666666666666666
75,1311,70029.0,0.2333333333333333
76,1317,70661.0,0.3823529411764705
77,1328,70794.0,0.4722222222222222
78,1414,76438.0,0.3333333333333333
79,1652,62265.0,0.2
80,1657,728413.0,1.0
81,176,66652.0,0.75
82,183,71082.0,0.8
83,423,55747.0,0.1739130434782608
84,839,56937.0,1.0
85,911,54898.0,0.3571428571428571
86,943,55689.0,0.3684210526315789
87,952,58895.0,0.5
88,978,119431.0,0.9142857142857144
89,1010,72748.0,0.375
90,1022,74888.0,1.0
91,1084,110763.0,0.5333333333333333
92,1131,103135.0,0.5333333333333333
93,1181,111786.0,0.7333333333333333
94,1210,101543.0,0.4285714285714285
95,1233,107516.0,1.0
96,1338,70987.0,0.8837209302325582
97,1361,71631.0,0.5769230769230769
98,1466,79495.0,0.5833333333333334
99,1472,67116.0,1.0
100,192,70975.0,0.8
101,813,54987.0,0.6086956521739131
102,816,57601.0,0.9565217391304348
103,950,53904.0,0.95
104,966,105335.0,0.4285714285714285
105,1133,103439.0,0.6875
106,1169,106758.0,0.9
107,1204,102494.0,0.4285714285714285
108,1263,63421.0,0.3571428571428571
109,1277,60660.0,1.0
110,1285,57628.0,0.2666666666666666
111,1303,2952.0,0.2727272727272727
112,1343,71904.0,0.6862745098039216
113,1381,67829.0,0.25
114,1460,610547.0,1.0
115,1621,60184.0,0.25
116,1640,613325.0,1.0
117,1653,64234.0,1.0
118,510,55110.0,0.0555555555555555
