,index,time,rate
0,121,23807.11924439197,0.0011806375442739
1,129,135.26666666666668,0.2666666666666666
2,148,174715.75449101796,0.0479041916167664
3,53,762638.812633833,0.8704496788008566
4,1,57816.46666666667,0.0015503875968992
5,146,148781.44562334218,0.0079575596816976
6,179,84333.8275862069,0.0026525198938992
7,198,50665.288270377736,0.0019880715705765
8,200,37768.64619164619,0.0024570024570024
9,212,2862.7549295774647,0.0028169014084507
10,231,12598.274021352314,0.0035587188612099
11,232,528672.0360934183,0.0148619957537154
12,91,118150.58562367863,0.0010570824524312
13,97,112907.21601685983,0.0010537407797681
14,34,345033.2755443886,0.0108877721943048
15,71,11705.073800738008,0.0018450184501845
