,T20,T22,T30,T31,T40,T42,T55,T58,T77,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.01731091087217515,59
1,0,0,1,0,0,0,0,0,0,0,0.0,0.02243196550925788,7
2,0,0,1,0,0,0,0,0,1,0,0.0,0.023871444348040744,4
3,0,0,0,1,0,0,0,0,1,0,0.0,0.024383396768566226,2
4,1,0,0,0,0,0,0,0,1,0,0.0,0.024890254226213215,3
5,0,0,0,0,0,0,0,1,1,0,0.0,0.024932376385768396,3
6,0,0,0,0,0,0,0,0,1,1,0.0,0.02494756430338691,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.02495058787027469,4
8,0,0,0,0,0,0,1,0,1,0,0.0,0.02497374084417789,2
9,0,0,0,0,1,0,0,0,1,0,0.0,0.02543239149938917,3
10,0,1,0,0,0,0,0,0,0,0,0.0,0.0255538398699924,1
11,1,0,0,0,0,0,0,0,0,0,0.0,0.0256650241751917,1
12,0,0,0,0,0,0,0,0,0,1,0.0,0.025715182328835882,2
13,0,0,0,0,0,0,0,1,0,0,0.0,0.02572312701082825,1
14,0,0,0,0,0,0,1,0,0,0,0.0,0.025760286159935065,2
15,0,0,0,0,1,0,0,0,0,0,0.0,0.026395170633820617,1
16,1,0,0,1,0,0,0,0,0,0,0.0,0.03191344421902906,1
17,0,0,0,0,0,0,1,0,1,0,0.1,0.02497374084417789,1
