,T0,T10,T23,T26,T28,T46,T56,T6,T62,T7,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.018302492554375348,51
1,0,0,0,1,0,0,0,0,0,0,0.0,0.025444305569798206,5
2,0,0,0,0,1,0,0,0,1,0,0.0,0.026161542170531717,2
3,0,0,0,0,1,0,0,0,0,0,0.0,0.026528550473382692,6
4,0,0,0,0,0,0,0,0,0,0,0.0,0.02742485451152857,3
5,0,0,1,0,0,0,0,0,0,0,0.0,0.027591737935632625,3
6,0,1,0,0,0,0,0,0,0,0,0.0,0.02780845902197193,5
7,0,0,0,0,0,1,0,0,0,0,0.0,0.02809601656168015,2
8,0,0,0,0,0,0,1,0,0,0,0.0,0.028500495915527405,3
9,0,0,0,0,0,1,0,0,1,0,0.0,0.028568122238305144,1
10,0,0,1,0,0,0,0,0,1,0,0.0,0.028685247604270447,1
11,0,1,0,0,0,0,0,0,1,0,0.0,0.02896477585720192,3
12,0,0,0,0,0,0,0,1,0,0,0.0,0.029378138158645487,2
13,0,0,0,1,0,0,0,0,1,0,0.1,0.03077497231777128,1
14,0,0,0,0,0,0,0,0,0,1,0.0,0.029778128416510345,2
15,1,0,0,0,0,0,0,0,0,0,0.0,0.02995610254823335,1
16,0,1,0,0,0,0,0,0,1,0,0.1,0.02896477585720192,1
17,1,0,0,0,0,0,0,0,1,0,0.0,0.03315012981423275,2
18,0,0,1,0,1,0,0,0,0,0,0.0,0.033844044073898245,1
19,0,0,0,0,0,0,0,0,1,1,0.0,0.034079259358882986,1
20,0,0,0,0,1,1,0,0,0,0,0.0,0.03426276937356365,2
21,0,0,0,0,1,0,0,0,1,0,0.1,0.026161542170531717,1
22,0,0,0,0,0,1,0,0,0,1,0.0,0.03887202989814793,1
