,T10,T15,T17,T25,T37,T4,T6,T73,T78,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.013600725888122427,23
1,0,0,0,0,0,0,0,0,0,0,0.0,0.014132394448783583,21
2,0,1,0,0,0,0,0,0,0,0,0.0,0.015319904881967095,7
3,1,0,0,0,0,0,0,0,0,0,0.0,0.015655311958159418,5
4,0,0,0,0,1,0,0,0,0,0,0.0,0.015737236952720446,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.0170911927800335,9
6,0,0,0,1,0,0,0,0,0,0,0.0,0.017313282300593428,4
7,0,0,1,0,0,0,0,0,0,0,0.0,0.01785757696271416,3
8,0,0,0,0,0,1,0,0,0,0,0.0,0.017875706760474015,3
9,0,0,0,0,0,0,1,0,0,0,0.0,0.01808804786482176,5
10,0,0,0,0,0,0,0,0,0,1,0.0,0.01817434979849566,5
11,0,1,0,0,0,0,0,0,1,0,0.0,0.02231756772261643,1
12,1,0,0,0,0,0,0,0,1,0,0.0,0.022777737701549935,1
13,0,0,0,0,0,0,0,1,1,0,0.0,0.024990206488377603,2
14,0,0,0,1,0,0,0,0,1,0,0.0,0.02519293978414261,1
15,0,0,1,0,0,0,0,0,1,0,0.0,0.025690405765913547,1
16,0,0,0,0,0,0,1,0,1,0,0.0,0.026098887674383144,1
17,1,0,0,0,0,0,0,1,0,0,0.0,0.028040045863690275,1
18,0,0,0,0,0,0,1,1,0,0,0.0,0.03395085571800766,1
