,T24,T33,T35,T48,T5,T52,T68,T79,T82,T88,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.012616749252563973,29
1,0,0,0,0,0,0,0,1,0,0,0.0,0.01298821413774191,19
2,1,0,0,0,0,0,0,0,0,0,0.0,0.013604182485964879,6
3,0,0,0,0,0,0,1,0,0,0,0.0,0.01434038255381004,9
4,0,0,0,0,1,0,0,0,0,0,0.0,0.01444992616784432,2
5,0,0,0,0,0,0,0,0,1,0,0.0,0.014595990366776945,12
6,0,0,1,0,0,0,0,0,0,0,0.0,0.014693755233869236,6
7,0,1,0,0,0,0,0,0,0,0,0.0,0.01491035193266553,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.015059021033745313,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.015714530032455556,2
10,0,0,0,0,0,0,0,0,0,1,0.0,0.016249225897139997,8
11,1,0,0,0,0,0,0,1,0,0,0.0,0.02102556063158255,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.024981302240100724,1
13,0,1,0,0,0,0,1,0,0,0,0.0,0.025329347367894835,1
