,T1,T11,T17,T22,T23,T28,T40,T49,T52,T54,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.011069365173689963,23
1,0,1,0,0,0,0,0,0,0,0,0.0,0.01118711547910265,23
2,0,0,0,0,0,1,0,0,0,0,0.0,0.01180281911355656,3
3,0,0,0,0,0,0,0,0,0,1,0.0,0.012442226803928376,18
4,0,0,0,0,0,0,0,1,0,0,0.0,0.012803966271948413,10
5,0,0,0,0,1,0,0,0,0,0,0.0,0.01281845406999731,2
6,1,0,0,0,0,0,0,0,0,0,0.0,0.013266621287940343,4
7,0,0,0,1,0,0,0,0,0,0,0.0,0.015341377173460154,5
8,0,0,0,0,0,0,1,0,0,0,0.0,0.01539128850130452,2
9,0,0,1,0,0,0,0,0,0,0,0.0,0.01563187328332353,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.01563307224921083,1
11,0,1,0,0,0,1,0,0,0,0,0.0,0.019190914122646632,1
12,0,1,0,0,0,0,0,1,0,0,0.0,0.020209034074677907,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.020223919790299416,1
14,0,0,0,0,0,1,0,1,0,0,0.0,0.020603170800630285,1
15,0,0,0,0,0,0,0,1,0,1,0.0,0.021268483575888057,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.021443793568367075,1
17,0,0,1,0,0,0,0,0,0,0,0.1,0.01563187328332353,1
18,0,0,0,0,1,0,0,1,0,0,0.0,0.0220937675334566,1
