,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[25, 11, 20, 59, 26, 82, 54, 10, 0, 42]",[11],1,[8620.0],[0.3005464480874317],0.0155876944061635,16,3.465170860290528,3.4375224902905277,0.0962569713592529,"{'qpu_sampling_time': 11888.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 78.34, 'qpu_access_time': 27648.37, 'qpu_access_overhead_time': 834.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2118.0, 'post_processing_overhead_time': 2118.0}",1f972583-efd8-4ab7-83d2-1456bba10b23,"{'embedding': {'T11': (480,), 'T25': (3092,), 'T20': (3062, 600), 'T59': (3077, 615), 'T26': (3107,), 'T82': (495,), 'T54': (3046, 450), 'T10': (510, 3122), 'T0': (525, 3137), 'T42': (465, 3031)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009565698764261341}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T26', 'T25'), ('T82', 'T25'), ('T82', 'T26'), ('T10', 'T25'), ('T10', 'T26'), ('T10', 'T82'), ('T0', 'T25'), ('T0', 'T26'), ('T0', 'T82')]}}]"
1,1,"[31, 65, 68, 81, 35, 87, 22, 67, 36, 15]",[],0,[],[],0.0111866350888872,16,3.720221996307373,3.692621226307373,0.1001908779144287,"{'qpu_sampling_time': 11840.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.86, 'qpu_access_time': 27600.77, 'qpu_access_overhead_time': 1668.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 403.0, 'post_processing_overhead_time': 403.0}",d656a4b7-9ccb-4f89-a977-23d87bd45674,"{'embedding': {'T65': (1767, 5139), 'T31': (5259,), 'T68': (5154, 1752), 'T81': (5244, 1722), 'T35': (1782,), 'T87': (1797,), 'T22': (5304, 1828), 'T67': (5229, 1737), 'T36': (5274,), 'T15': (5289, 1813)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00982095991235143}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T68', 'T65'), ('T87', 'T31'), ('T87', 'T65'), ('T87', 'T68'), ('T22', 'T65'), ('T22', 'T68'), ('T22', 'T87'), ('T36', 'T65'), ('T36', 'T68'), ('T36', 'T87'), ('T36', 'T22')]}}]"
2,2,"[87, 38, 63, 71, 70, 25, 79, 1, 29, 86]",[86],1,[78821.0],[0.6428571428571429],0.0154566986465295,18,3.725104808807373,3.696711638807373,0.1173279285430908,"{'qpu_sampling_time': 12632.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.78, 'qpu_access_time': 28393.17, 'qpu_access_overhead_time': 1870.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 790.0, 'post_processing_overhead_time': 790.0}",5c988839-f321-42f9-b4ce-ec014763cdf1,"{'embedding': {'T38': (592,), 'T87': (4233, 4232), 'T63': (577,), 'T71': (667, 4277), 'T70': (532, 4292), 'T25': (517, 4337), 'T79': (562, 4307), 'T1': (4262, 636), 'T29': (547, 4322), 'T86': (4247, 4248)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008556602920113027}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T38', 'T87'), ('T71', 'T87'), ('T25', 'T87'), ('T25', 'T71'), ('T29', 'T87'), ('T29', 'T71'), ('T29', 'T25'), ('T86', 'T87'), ('T86', 'T38'), ('T86', 'T71'), ('T86', 'T25'), ('T86', 'T29')]}}]"
3,3,"[34, 42, 58, 68, 35, 2, 13, 16, 46, 27]",[],0,[],[],0.0105129635887772,16,3.699483156204224,3.6708107862042243,0.0948100090026855,"{'qpu_sampling_time': 12912.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.58, 'qpu_access_time': 28672.37, 'qpu_access_overhead_time': 2520.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 961.0, 'post_processing_overhead_time': 961.0}",836a2f81-0536-4c4c-a630-ba1f3d126818,"{'embedding': {'T42': (4203, 592), 'T34': (651,), 'T58': (4277,), 'T68': (4233, 667), 'T35': (4127, 606), 'T2': (636,), 'T13': (4218, 577), 'T16': (4248, 682), 'T46': (4262,), 'T27': (4112, 621)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009806450733960232}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T68', 'T34'), ('T2', 'T34'), ('T2', 'T68'), ('T2', 'T35'), ('T16', 'T34'), ('T16', 'T68'), ('T16', 'T2'), ('T27', 'T34'), ('T27', 'T68'), ('T27', 'T2'), ('T27', 'T16')]}}]"
4,4,"[33, 53, 2, 16, 34, 43, 77, 9, 31, 0]",[77],1,[15493.0],[0.7272727272727273],0.0112402290378736,18,5.0861921310424805,5.059888161042481,0.3209619522094726,"{'qpu_sampling_time': 10544.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 64.9, 'qpu_access_time': 26303.97, 'qpu_access_overhead_time': 1434.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 287.0, 'post_processing_overhead_time': 287.0}",dd3f7f35-c63f-472c-b1fc-99421154baaa,"{'embedding': {'T53': (1644, 4538), 'T33': (1629, 4553), 'T2': (4613,), 'T16': (1479, 4627, 4628), 'T34': (1523, 4583), 'T43': (1538,), 'T77': (4642, 1494, 4643), 'T9': (1553,), 'T31': (4598,), 'T0': (1508, 4568)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010787889867664265}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T2', 'T53'), ('T16', 'T53'), ('T16', 'T2'), ('T34', 'T53'), ('T34', 'T2'), ('T34', 'T16'), ('T9', 'T53'), ('T9', 'T2'), ('T9', 'T16'), ('T9', 'T34'), ('T0', 'T53'), ('T0', 'T2'), ('T0', 'T16'), ('T0', 'T34'), ('T0', 'T9')]}}]"
5,5,"[80, 77, 75, 43, 72, 68, 54, 33, 20, 32]",[77],1,[15493.0],[0.7272727272727273],0.0197875886330316,17,3.772317886352539,3.746373516352539,0.0926640033721923,"{'qpu_sampling_time': 10184.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 61.3, 'qpu_access_time': 25944.37, 'qpu_access_overhead_time': 924.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 348.0, 'post_processing_overhead_time': 348.0}",06a233ec-3c47-4227-9ea1-6ef06bcba557,"{'embedding': {'T77': (4379, 4378, 2723), 'T80': (2632,), 'T75': (2558, 4409), 'T43': (4424,), 'T72': (2708, 4394), 'T68': (2587, 4303), 'T54': (2573, 4453), 'T33': (2602, 4468), 'T20': (2617,), 'T32': (4439,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010079922238853515}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T77', 'T80'), ('T72', 'T80'), ('T72', 'T77'), ('T68', 'T80'), ('T68', 'T77'), ('T68', 'T72'), ('T33', 'T80'), ('T33', 'T72'), ('T33', 'T68'), ('T32', 'T80'), ('T32', 'T72'), ('T32', 'T68'), ('T32', 'T33')]}}]"
6,6,"[86, 5, 48, 14, 88, 37, 6, 41, 65, 32]",[86],1,[78821.0],[0.6428571428571429],0.015384498392837,16,4.110821723937988,4.083797353937988,0.0891509056091308,"{'qpu_sampling_time': 11264.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.1, 'qpu_access_time': 27024.37, 'qpu_access_overhead_time': 633.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1427.0, 'post_processing_overhead_time': 1427.0}",fc249620-685c-4b55-b0a6-7f7c14d47a89,"{'embedding': {'T5': (904, 3694), 'T86': (798, 3573), 'T48': (813,), 'T14': (828,), 'T88': (3679,), 'T37': (3723, 754), 'T6': (3709, 919), 'T41': (769, 3738), 'T65': (783, 3588), 'T32': (3664,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009054420361457993}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T5', 'T86'), ('T48', 'T86'), ('T14', 'T86'), ('T88', 'T86'), ('T88', 'T14'), ('T6', 'T86'), ('T6', 'T14'), ('T6', 'T88'), ('T41', 'T86'), ('T65', 'T86'), ('T32', 'T86')]}}]"
7,7,"[2, 51, 16, 29, 26, 59, 17, 69, 54, 13]",[],0,[],[],0.0137519569137204,18,4.002311944961548,3.975023574961548,0.1659479141235351,"{'qpu_sampling_time': 11528.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.74, 'qpu_access_time': 27288.37, 'qpu_access_overhead_time': 1371.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 197.0, 'post_processing_overhead_time': 197.0}",8b29f07e-7868-4b4d-832c-f2ff0468354c,"{'embedding': {'T51': (3648, 678), 'T2': (3587, 663), 'T16': (738, 3618), 'T29': (3678, 693), 'T26': (632, 633), 'T59': (3513,), 'T17': (647, 648), 'T69': (3528,), 'T54': (723, 3603), 'T13': (3663, 708)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010203271640724177}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T51', 'T2'), ('T16', 'T2'), ('T16', 'T51'), ('T29', 'T2'), ('T29', 'T51'), ('T29', 'T16'), ('T26', 'T2'), ('T26', 'T51'), ('T26', 'T16'), ('T26', 'T29'), ('T17', 'T2'), ('T17', 'T51'), ('T17', 'T16'), ('T17', 'T29'), ('T17', 'T26')]}}]"
8,8,"[71, 1, 60, 58, 4, 79, 66, 36, 49, 42]",[],0,[],[],0.011239819217273,16,4.349290132522583,4.323802162522583,0.1127121448516845,"{'qpu_sampling_time': 9728.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 56.74, 'qpu_access_time': 25487.97, 'qpu_access_overhead_time': 715.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 202.0, 'post_processing_overhead_time': 202.0}",c59f3be7-73c6-46c2-aee2-50d49da9bf0c,"{'embedding': {'T1': (1606,), 'T71': (3248,), 'T60': (1576, 3173), 'T58': (3263,), 'T4': (1561, 3158), 'T79': (1591,), 'T66': (1531, 3323), 'T36': (1681, 3278), 'T49': (1696, 3293), 'T42': (1546, 3308)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009207650030169085}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T4', 'T71'), ('T4', 'T58'), ('T66', 'T71'), ('T66', 'T4'), ('T36', 'T71'), ('T36', 'T4'), ('T36', 'T66')]}}]"
9,9,"[61, 38, 12, 35, 83, 2, 64, 18, 9, 37]",[],0,[],[],0.0107957922517655,18,3.613334655761719,3.5853738857617192,0.0861709117889404,"{'qpu_sampling_time': 12200.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.46, 'qpu_access_time': 27960.77, 'qpu_access_overhead_time': 3185.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 191.0, 'post_processing_overhead_time': 191.0}",3d453450-5bbc-4683-afa1-249271cbfa6d,"{'embedding': {'T38': (4546,), 'T61': (4471, 353), 'T12': (4501, 443), 'T35': (338, 4576), 'T83': (4531,), 'T2': (384, 383), 'T64': (4561, 278), 'T18': (4516, 428), 'T9': (368, 369), 'T37': (323, 4426)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009371086650555412}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T12', 'T38'), ('T83', 'T38'), ('T83', 'T12'), ('T83', 'T35'), ('T2', 'T38'), ('T2', 'T12'), ('T2', 'T35'), ('T2', 'T83'), ('T9', 'T38'), ('T9', 'T12'), ('T9', 'T35'), ('T9', 'T83'), ('T9', 'T2')]}}]"
