,T1079,T112,T1152,T1170,T1246,T1436,T1458,T1528,T1583,T1599,T370,T406,T451,T46,T601,T696,T723,T874,T939,T989,chain_break_fraction,energy,num_occurrences
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.027100907053587777,24
1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.027100907053587777,4
2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.027298338141779052,4
3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0275283835308488,2
4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.028685349216299845,9
5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.028128790111696195,2
6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.02888439850570774,1
7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.02892191828939604,4
8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.029146414649642682,2
9,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.02986862210049499,2
10,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.02966402378226399,4
11,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.029503116707820236,1
12,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.027100907053587777,1
13,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.029503116707820236,1
14,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.02892191828939604,1
15,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.02949761784513314,1
16,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.029503903242957492,1
17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.029016096363805362,1
18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.029101614735276768,1
19,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.029121175460492532,1
20,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.029146414649642682,2
21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0292561717644082,2
22,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.02986862210049499,1
23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.029342292770848273,2
24,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.029503116707820236,1
25,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.027298338141779052,1
26,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02954450698953203,1
27,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.027100907053587777,1
28,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.029795685836773268,1
29,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.030179814435142886,1
30,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.02892191828939604,1
31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05,0.029016096363805362,1
32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.029342292770848273,1
33,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.029503116707820236,1
34,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.028049646222864637,1
35,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.029503116707820236,1
