,T1003,T1070,T1206,T1359,T1365,T1461,T1487,T1636,T167,T372,T515,T545,T583,T605,T661,T812,T818,T951,T954,T973,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.04437146395061273,14
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.044473613605989275,14
2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.05,0.044473613605989275,10
3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.045080319298151705,5
4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.05,0.045080319298151705,3
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.04532152867151335,2
6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.045640846626522756,3
7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.045701818932724535,1
8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.05,0.045701818932724535,2
9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.045847472383204184,1
10,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.05,0.04743416646869047,2
11,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.04649706493342632,1
12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.04665354440121304,1
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.046710550693800514,1
14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0,0.04732193699496657,2
15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.04738293179565377,1
16,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.05,0.04786683319415249,1
17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0479071020166685,1
18,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0.0,0.04797194157842695,2
19,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0.05,0.050509093619250864,2
20,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.045640846626522756,1
21,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.04649706493342632,1
22,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.04816935678046733,1
23,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0482255358842015,1
24,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.04826854004095025,1
25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0482731626051081,1
26,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.048277024744491435,1
27,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.04829164092746182,1
28,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.04830890137244688,1
29,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.04920411648386512,1
30,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.05,0.049449508438159914,1
31,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0493764610341305,1
32,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0,0.04973063308362376,1
33,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.05,0.045847472383204184,1
34,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.05,0.04437146395061273,1
35,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.049969839131413805,1
36,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,0.050034030323264936,1
37,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.05,0.04830890137244688,1
38,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.05018966485012994,1
39,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.050231332183300385,1
40,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.05085526490128299,1
41,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.05,0.051242694745689,1
42,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.05106300565664441,1
43,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,0.051242694745689,1
44,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.051185721268544565,1
45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.05,0.05021908964039687,1
46,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.05,0.05292611185357001,1
47,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.1,0.051226354315201124,1
48,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,0.053924823680022,1
49,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.05,0.04787615270378376,1
50,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.1,0.05416277843647821,1
