,T1183,T1260,T1424,T1585,T17,T185,T290,T292,T350,T50,T503,T539,T576,T620,T63,T661,T70,T703,T838,T842,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02304519521032703,15
1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.023212343652795293,4
2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.023732020980109042,7
3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.023886759953691987,7
4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0239669341907328,2
5,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.024325740241106578,2
6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.024416606424574088,5
7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.024656696482071423,1
8,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.024595163915734835,1
9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.024886627599180575,2
10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.025075271698182206,2
11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.02722478288470946,5
12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.025295775074766477,2
13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.025351843992996323,2
14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.025295775074766477,1
15,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.025472781188232475,1
16,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.024838783360965157,3
17,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.025531098315292013,1
18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.025575876757313577,1
19,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.02567121216153946,1
20,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.025779411698293526,1
21,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05,0.025380061002315046,1
