,index,time,rate
0,1016,71097.0,0.6
1,1045,74953.0,0.1428571428571428
2,1050,65838.0,0.375
3,1063,63430.0,1.0
4,1073,62697.0,0.5714285714285714
5,1104,102116.0,0.7333333333333333
6,1134,104306.0,0.5333333333333333
7,1249,60673.0,0.25
8,1373,87459.0,0.25
9,1407,78710.0,0.625
10,1485,607655.0,0.2941176470588235
11,1528,73488.0,0.4615384615384615
12,1586,601580.0,1.0
13,1589,598832.0,0.5
14,1597,633943.0,1.0
15,1618,158287.0,1.0
16,222,55643.0,0.8095238095238095
17,231,55394.0,0.0689655172413793
18,268,55937.0,0.5625
19,32,55566.0,0.3333333333333333
20,353,56740.0,0.12
21,420,52799.0,0.28
22,472,56731.0,0.36
23,518,58668.0,0.6666666666666666
24,54,58936.0,0.1923076923076923
25,612,56151.0,0.2222222222222222
26,62,58960.0,0.1538461538461538
27,640,56594.0,0.1666666666666666
28,803,54371.0,0.0526315789473684
29,883,55906.0,0.2941176470588235
30,9,57145.0,0.2121212121212121
31,950,53904.0,0.95
32,976,135522.0,1.0
33,986,180273.0,0.8333333333333334
34,0,54015.0,0.4117647058823529
35,1055,67465.0,0.2857142857142857
36,1106,103465.0,0.5333333333333333
37,1109,107064.0,1.0
38,111,54984.0,0.7727272727272727
39,1117,99793.0,0.5625
40,1150,102245.0,0.6
41,364,56776.0,1.0
42,818,54711.0,0.3125
43,839,56937.0,1.0
44,909,58863.0,0.2857142857142857
45,915,54758.0,0.3333333333333333
46,980,117780.0,1.0
47,1169,106758.0,0.9
48,1264,58743.0,0.4166666666666667
49,1341,70801.0,0.3529411764705882
50,1452,618684.0,1.0
51,1466,79495.0,0.5833333333333334
52,1627,695419.0,1.0
53,1654,692692.0,1.0
54,1660,657202.0,1.0
55,172,69185.0,0.75
56,248,54924.0,1.0
57,536,56427.0,0.7333333333333333
58,686,55303.0,0.1666666666666666
59,886,55644.0,0.3125
60,964,71885.0,0.9333333333333332
61,1008,66767.0,0.6
62,1047,98518.0,0.375
63,1077,117682.0,0.6
64,1142,105522.0,0.5333333333333333
65,1180,103747.0,1.0
66,1190,104292.0,0.5625
67,1218,105987.0,0.4285714285714285
68,1230,110715.0,1.0
69,1351,71853.0,0.4054054054054054
70,1378,79532.0,0.25
71,1389,57175.0,0.5
72,1396,74707.0,0.3076923076923077
73,1418,77330.0,1.0
74,1497,608354.0,0.125
75,1529,601046.0,0.5
76,153,58444.0,0.0588235294117647
77,1540,596931.0,0.25
78,281,55301.0,0.4285714285714285
79,31,55184.0,0.1851851851851851
80,469,55230.0,0.0833333333333333
81,479,59499.0,0.1666666666666666
82,765,55323.0,0.1304347826086956
83,820,56733.0,0.5
