,index,time,rate
0,100,106222.85412262156,0.0010570824524312
1,117,22281.60895522388,0.0009950248756218
2,152,130356.1911764706,0.0330882352941176
3,165,85432.40315315315,0.0067567567567567
4,174,113026.56207674944,0.0045146726862302
5,180,263984.4036939314,0.0158311345646438
6,191,90280.41489361702,0.0053191489361702
7,21,133961.23076923078,0.0056980056980056
8,218,2424.2917847025496,0.0028328611898017
9,254,197273.5323943662,0.0084507042253521
10,259,29251.14124293785,0.0028248587570621
11,267,27565.94661921708,0.0035587188612099
12,276,256204.07958477509,0.0899653979238754
13,38,239904.66666666663,0.0100502512562814
14,49,81900.14905149052,0.0013550135501355
15,51,12194.186170212766,0.0013297872340425
16,77,52964.45058139535,0.002906976744186
17,92,106215.83860759494,0.0010548523206751
18,102,97837.67088607595,0.0010548523206751
19,115,94718.36670179135,0.0010537407797681
20,139,36167.99662162162,0.0135135135135135
21,158,200422.6282722513,0.0157068062827225
22,201,11902.74,0.0033333333333333
23,221,41390.18709677419,0.0032258064516129
24,224,35965.71467391304,0.0027173913043478
25,248,326429.0,0.0081967213114754
26,261,1729.968858131488,0.0034602076124567
27,279,345.0,0.0294117647058823
28,285,385.77777777777777,0.1111111111111111
29,5,3382.7567567567567,0.0067567567567567
30,125,13413.1786407767,0.0019417475728155
31,183,60077.360795454544,0.0085227272727272
32,186,2298.140410958904,0.0034246575342465
33,190,124412.68285714286,0.0028571428571428
34,223,43294.52285714286,0.0028571428571428
35,249,42842.761235955055,0.0056179775280898
36,251,10917.754237288136,0.0028248587570621
