,index,time,rate
0,1022,74888.0,1.0
1,1062,73972.0,0.375
2,1082,91247.0,0.65
3,1096,105370.0,0.6
4,1141,108340.0,0.5333333333333333
5,1189,105210.0,0.5625
6,1190,104292.0,0.5625
7,1305,585825.0,0.6
8,1420,73568.0,0.7777777777777778
9,1422,76582.0,0.9
10,144,55504.0,0.0588235294117647
11,1511,616688.0,0.125
12,1535,595637.0,0.8235294117647058
13,1595,611583.0,0.4
14,1601,60422.0,0.4285714285714285
15,1611,538383.0,0.3636363636363636
16,1618,158287.0,1.0
17,265,57416.0,0.46875
18,294,56708.0,0.0909090909090909
19,654,55553.0,0.1666666666666666
20,655,54094.0,0.3888888888888889
21,812,55656.0,0.4
22,837,57257.0,0.25
23,1000,74186.0,0.2857142857142857
24,1063,63430.0,1.0
25,1099,104558.0,0.6666666666666666
26,1219,103061.0,0.4285714285714285
27,1236,108096.0,1.0
28,1270,57381.0,1.0
29,1328,70794.0,0.4722222222222222
30,1393,73885.0,0.25
31,1520,557342.0,0.5
32,1523,560295.0,0.3846153846153846
33,1596,609263.0,0.4
34,1606,108582.0,0.7857142857142857
35,1649,66251.0,1.0
36,24,54792.0,1.0
37,258,57078.0,0.2413793103448276
38,303,57228.0,0.0909090909090909
39,314,55482.0,0.1363636363636363
40,488,58376.0,0.3333333333333333
41,551,54804.0,0.3125
42,616,56968.0,0.1666666666666666
43,650,56402.0,0.2222222222222222
44,835,56459.0,0.4
45,890,56898.0,0.4375
46,900,58218.0,0.2857142857142857
47,902,55505.0,0.2857142857142857
48,1165,106431.0,0.9047619047619048
49,1211,101081.0,0.4285714285714285
50,1278,56481.0,0.3333333333333333
51,1442,76917.0,0.5454545454545454
52,1583,579098.0,0.6363636363636364
53,190,69986.0,0.6
54,277,56233.0,1.0
55,896,56093.0,1.0
56,936,69336.0,1.0
57,968,108727.0,1.0
58,980,117780.0,1.0
59,1011,70258.0,1.0
60,1069,75507.0,0.8571428571428571
61,1212,104987.0,0.4285714285714285
62,1229,110236.0,1.0
63,1242,128500.0,1.0
64,1259,59444.0,0.5714285714285714
65,1343,71904.0,0.6862745098039216
66,1389,57175.0,0.5
67,1401,69949.0,0.3076923076923077
68,1462,60610.0,0.7777777777777778
69,1554,57835.0,0.1428571428571428
70,1634,60914.0,0.2
71,1662,168640.0,1.0
72,198,26714.0,0.391304347826087
73,378,57549.0,0.1428571428571428
74,402,57113.0,1.0
75,547,57156.0,0.1176470588235294
76,648,54902.0,0.1666666666666666
77,826,56086.0,0.2666666666666666
78,872,57042.0,0.1
79,892,67551.0,0.3125
80,978,119431.0,0.9142857142857144
81,105,57381.0,0.0434782608695652
82,1087,105447.0,0.5882352941176471
83,1100,100020.0,0.6875
84,1142,105522.0,0.5333333333333333
85,1148,103064.0,0.7058823529411765
86,1276,55118.0,1.0
87,1288,660800.0,0.3333333333333333
88,1341,70801.0,0.3529411764705882
89,1353,71291.0,0.3714285714285714
90,1403,71073.0,0.1818181818181818
91,1452,618684.0,1.0
92,1471,58264.0,0.9333333333333332
93,970,103867.0,0.4285714285714285
94,1104,102116.0,0.7333333333333333
95,1225,184483.0,1.0
96,1295,59479.0,0.8571428571428571
