,index,time,rate
0,39,1844.0,0.1513157894736842
1,40,38523.0,0.1456953642384106
2,44,9600.0,0.1414473684210526
3,48,32093.0,0.15359477124183
4,50,4175.0,0.1480263157894736
5,51,34657.0,0.1480263157894736
6,53,39443.0,0.1590909090909091
7,54,6719.0,0.1766666666666666
8,55,37720.0,0.1821192052980132
9,56,30219.0,0.1766666666666666
10,58,16185.0,0.1832797427652733
11,59,7798.0,0.1833333333333333
12,61,7606.0,0.1806020066889632
13,63,10485.0,0.0131578947368421
14,64,7104.0,0.23
15,65,31554.0,0.2341137123745819
16,66,42270.0,0.2449664429530201
17,68,34981.0,0.2315436241610738
18,69,10056.0,0.2441471571906354
19,71,41012.0,0.2416107382550335
20,74,11878.0,0.2289562289562289
21,76,14507.0,0.2331081081081081
22,77,15493.0,0.7272727272727273
23,79,5035.0,0.2458333333333333
24,80,29406.0,0.7043010752688172
25,82,44878.0,0.2784810126582278
26,84,126187.0,1.0
27,85,112842.0,0.0454545454545454
28,86,78821.0,0.6428571428571429
