,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[9, 73, 74, 27, 2, 32, 80, 53, 88, 78]",[80],1,[29406.0],[0.7043010752688172],0.0153197556470747,16,3.5505239963531494,3.5268356263531495,0.0764300823211669,"{'qpu_sampling_time': 7928.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 38.74, 'qpu_access_time': 23688.37, 'qpu_access_overhead_time': 1968.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1508.0, 'post_processing_overhead_time': 1508.0}",2399f977-331e-4717-a742-744b4e9ba15a,"{'embedding': {'T73': (3088,), 'T9': (3103, 2595), 'T74': (2580, 3118), 'T27': (3073,), 'T2': (2998, 2490), 'T32': (2460,), 'T80': (3133, 2445), 'T53': (2505, 2983), 'T88': (2430, 3148), 'T78': (2475,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010014089127066812}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T73', 'T9'), ('T2', 'T9'), ('T2', 'T73'), ('T80', 'T9'), ('T80', 'T73'), ('T53', 'T9'), ('T53', 'T73'), ('T53', 'T2'), ('T88', 'T9'), ('T88', 'T73'), ('T88', 'T27'), ('T88', 'T2'), ('T88', 'T80'), ('T88', 'T53')]}}]"
1,1,"[79, 72, 23, 46, 14, 88, 60, 66, 17, 62]",[62],1,[54721.0],[1.0],0.0180451749741528,18,3.6339011192321777,3.6101175492321778,0.0768101215362548,"{'qpu_sampling_time': 8024.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 39.7, 'qpu_access_time': 23783.57, 'qpu_access_overhead_time': 1854.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 217.0, 'post_processing_overhead_time': 217.0}",03c38055-3bd1-446a-bb40-85c7bcb07813,"{'embedding': {'T72': (2551, 2552), 'T79': (2656, 3223), 'T23': (2566, 2567), 'T46': (3388, 2626), 'T14': (3373, 2581), 'T88': (3359, 2596), 'T60': (3329,), 'T66': (2641, 3238), 'T17': (3314,), 'T62': (3344, 2611)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.01000528604057184}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T14', 'T72'), ('T88', 'T72'), ('T88', 'T14'), ('T66', 'T72'), ('T66', 'T14'), ('T66', 'T88'), ('T17', 'T14'), ('T17', 'T88'), ('T17', 'T66'), ('T62', 'T72'), ('T62', 'T14'), ('T62', 'T88'), ('T62', 'T66'), ('T62', 'T17')]}}]"
2,2,"[87, 16, 27, 28, 84, 57, 60, 0, 1, 2]",[84],1,[126187.0],[1.0],0.0144856940992886,17,3.5600409507751465,3.5323929807751466,0.088433027267456,"{'qpu_sampling_time': 11888.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 78.34, 'qpu_access_time': 27647.97, 'qpu_access_overhead_time': 1646.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2137.0, 'post_processing_overhead_time': 2137.0}",3b0ec094-6b35-4ef9-916e-002e1cb04d3d,"{'embedding': {'T16': (510,), 'T87': (3122, 465), 'T27': (480, 2972), 'T28': (3137, 450), 'T84': (3107, 495), 'T57': (3046, 600, 3047), 'T60': (525,), 'T0': (3077,), 'T1': (615, 3092), 'T2': (3062,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008157730804055362}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T84', 'T87'), ('T84', 'T16'), ('T84', 'T27'), ('T84', 'T28'), ('T57', 'T84'), ('T60', 'T84'), ('T0', 'T84'), ('T2', 'T84')]}}]"
3,3,"[76, 77, 24, 74, 0, 29, 57, 14, 22, 5]",[77],1,[15493.0],[0.7272727272727273],0.0138170420120364,17,3.1932287216186523,3.165918751618652,0.090660810470581,"{'qpu_sampling_time': 11550.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.96, 'qpu_access_time': 27309.97, 'qpu_access_overhead_time': 1165.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1908.0, 'post_processing_overhead_time': 1908.0}",c4102f67-c2d7-4105-a0a7-3cbc6d9c2424,"{'embedding': {'T77': (648, 3678), 'T76': (678,), 'T24': (693, 3528), 'T74': (3603, 723), 'T0': (3648, 798), 'T29': (633, 3663), 'T57': (783, 3633), 'T14': (708, 3513), 'T22': (3618,), 'T5': (663,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.01028867478066441}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T29', 'T0'), ('T57', 'T0'), ('T57', 'T29'), ('T14', 'T0'), ('T14', 'T29'), ('T14', 'T57'), ('T22', 'T0'), ('T22', 'T29'), ('T22', 'T57'), ('T22', 'T14'), ('T5', 'T29'), ('T5', 'T14'), ('T5', 'T22')]}}]"
4,4,"[27, 4, 49, 10, 33, 24, 5, 74, 29, 83]",[],0,[],[],0.0122792186626253,16,3.1594338417053223,3.1328658717053224,0.0908868312835693,"{'qpu_sampling_time': 10808.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 67.54, 'qpu_access_time': 26567.97, 'qpu_access_overhead_time': 1901.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 290.0, 'post_processing_overhead_time': 290.0}",36269a8f-9c56-411c-aa51-da7c45641eb2,"{'embedding': {'T4': (1028,), 'T27': (4580, 998), 'T49': (4550, 1163), 'T10': (4415, 1073), 'T33': (4505,), 'T24': (4520,), 'T5': (1058, 4430), 'T74': (4535, 1148), 'T29': (1013, 4565), 'T83': (1043,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00940576630364939}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T4', 'T27'), ('T33', 'T4'), ('T5', 'T4'), ('T29', 'T27'), ('T29', 'T4'), ('T29', 'T33'), ('T29', 'T5'), ('T83', 'T27'), ('T83', 'T4'), ('T83', 'T10'), ('T83', 'T33'), ('T83', 'T5'), ('T83', 'T29')]}}]"
5,5,"[36, 18, 10, 71, 78, 74, 12, 39, 47, 15]",[78],1,[10111.0],[0.3172690763052209],0.0149915285271873,18,3.553385972976685,3.524834002976685,0.0858619213104248,"{'qpu_sampling_time': 12792.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 87.38, 'qpu_access_time': 28551.97, 'qpu_access_overhead_time': 551.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1909.0, 'post_processing_overhead_time': 1909.0}",1f03fbe5-db97-4eab-b309-dc3996b3dc05,"{'embedding': {'T18': (613, 5537), 'T36': (5432, 478), 'T10': (5462, 5463), 'T71': (508, 5447), 'T78': (5478, 5477), 'T74': (628, 5522), 'T12': (554,), 'T39': (584, 5567), 'T47': (599, 5552), 'T15': (569,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00942697583284098}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T10', 'T36'), ('T71', 'T36'), ('T71', 'T10'), ('T12', 'T36'), ('T12', 'T10'), ('T12', 'T71'), ('T47', 'T36'), ('T47', 'T71'), ('T47', 'T12')]}}]"
6,6,"[33, 45, 35, 62, 80, 52, 32, 42, 41, 27]",[62],1,[54721.0],[1.0],0.0193608065250308,18,3.527355194091797,3.502610424091797,0.0801138877868652,"{'qpu_sampling_time': 8984.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 49.3, 'qpu_access_time': 24744.77, 'qpu_access_overhead_time': 2423.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 711.0, 'post_processing_overhead_time': 711.0}",345d4b70-30ff-486a-af9b-7e8998ce59d0,"{'embedding': {'T45': (3793, 2539), 'T33': (3808, 2524), 'T35': (3718,), 'T62': (2434, 2433), 'T80': (3823, 2509), 'T52': (2448, 2449), 'T32': (3838, 2494), 'T42': (3777, 2479), 'T41': (3703,), 'T27': (3853, 2464)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009730440767227722}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T62', 'T33'), ('T62', 'T45'), ('T62', 'T35'), ('T80', 'T62'), ('T52', 'T62'), ('T52', 'T80'), ('T32', 'T62'), ('T41', 'T62'), ('T27', 'T62'), ('T27', 'T80'), ('T27', 'T52')]}}]"
7,7,"[16, 28, 53, 20, 68, 23, 19, 38, 69, 11]",[11],1,[8620.0],[0.3005464480874317],0.0138630524302862,18,4.266660928726196,4.239109358726196,0.0745990276336669,"{'qpu_sampling_time': 11792.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.38, 'qpu_access_time': 27551.57, 'qpu_access_overhead_time': 1138.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3740.0, 'post_processing_overhead_time': 3740.0}",063b8975-7101-4378-ad5d-dfefbea34bf0,"{'embedding': {'T28': (5582, 554), 'T16': (463, 464), 'T53': (5507,), 'T20': (479, 478), 'T68': (524, 5627), 'T23': (5492,), 'T19': (5566, 509), 'T38': (569, 5597), 'T69': (494, 5642), 'T11': (5612, 539)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008951056312818076}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T53', 'T16'), ('T20', 'T16'), ('T68', 'T16'), ('T68', 'T53'), ('T23', 'T16'), ('T23', 'T53'), ('T23', 'T68'), ('T38', 'T16'), ('T38', 'T53'), ('T38', 'T68')]}}]"
8,8,"[37, 49, 84, 47, 41, 27, 80, 3, 58, 21]",[84],1,[126187.0],[1.0],0.0206880567866941,17,3.6403520107269287,3.6134240407269287,0.0850560665130615,"{'qpu_sampling_time': 11168.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.14, 'qpu_access_time': 26927.97, 'qpu_access_overhead_time': 949.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1912.0, 'post_processing_overhead_time': 1912.0}",83228c20-bb5f-4092-854d-30431e38a93d,"{'embedding': {'T49': (1465, 4777, 1466), 'T37': (1420, 4792), 'T84': (4912,), 'T47': (4882, 1525), 'T41': (1390,), 'T27': (4867, 1435), 'T80': (4942, 1375), 'T3': (1405,), 'T58': (4897,), 'T21': (4927, 1360)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008268876365784432}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T47', 'T84'), ('T41', 'T84'), ('T27', 'T84'), ('T80', 'T84'), ('T3', 'T84'), ('T58', 'T84'), ('T21', 'T84')]}}]"
9,9,"[78, 21, 28, 6, 39, 81, 57, 12, 63, 77]",[77],1,[15493.0],[0.7272727272727273],0.0126563595682343,17,4.7810492515563965,4.751028081556396,0.0893161296844482,"{'qpu_sampling_time': 14262.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.08, 'qpu_access_time': 30021.17, 'qpu_access_overhead_time': 1877.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 190.0, 'post_processing_overhead_time': 190.0}",08fceef2-183f-46eb-b95b-a4fdc3024ba5,"{'embedding': {'T21': (2090,), 'T78': (2075,), 'T28': (4031,), 'T6': (3940, 2045), 'T39': (4061, 2181), 'T81': (2016, 4105), 'T57': (2105, 4016, 2106), 'T12': (2060, 3955), 'T63': (2031, 4076), 'T77': (4046,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009141532622891848}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T6', 'T21'), ('T81', 'T21'), ('T81', 'T6'), ('T57', 'T21'), ('T57', 'T6'), ('T12', 'T21'), ('T12', 'T6'), ('T12', 'T81'), ('T12', 'T57'), ('T77', 'T21'), ('T77', 'T6'), ('T77', 'T12')]}}]"
