,index,time,rate
0,1002,69421.0,0.1666666666666666
1,1005,62458.0,0.5454545454545454
2,1007,72340.0,0.1666666666666666
3,1008,66767.0,0.6
4,1009,73296.0,0.6363636363636364
5,1010,72748.0,0.375
6,1011,70258.0,1.0
7,1013,63487.0,0.8181818181818182
8,1014,63898.0,0.1666666666666666
9,1018,67979.0,0.1666666666666666
10,1019,61541.0,1.0
11,1021,69925.0,0.1666666666666666
12,1022,74888.0,1.0
13,1035,73280.0,0.1428571428571428
14,1037,73403.0,0.1428571428571428
15,1038,74560.0,0.1428571428571428
16,1043,69945.0,0.1428571428571428
17,1046,68269.0,0.1428571428571428
18,1047,98518.0,0.375
19,1048,57672.0,0.375
20,1049,63636.0,0.2857142857142857
21,1054,62199.0,0.1666666666666666
22,1056,62396.0,0.1666666666666666
23,1059,74612.0,0.1666666666666666
24,1063,63430.0,1.0
25,1065,74044.0,0.375
26,1067,73454.0,1.0
27,1071,74619.0,1.0
28,1073,62697.0,0.5714285714285714
29,1075,61787.0,1.0
30,1076,38987.0,0.7307692307692307
31,1081,103886.0,0.6
32,1082,91247.0,0.65
33,1084,110763.0,0.5333333333333333
34,1086,108785.0,0.5333333333333333
35,1087,105447.0,0.5882352941176471
36,1089,107336.0,0.7058823529411765
37,1090,108964.0,0.5333333333333333
38,1097,104997.0,0.5333333333333333
39,1100,100020.0,0.6875
40,1103,104445.0,0.5333333333333333
41,1105,101495.0,0.5333333333333333
42,1106,103465.0,0.5333333333333333
43,1108,102374.0,0.75
44,1110,76002.0,0.5333333333333333
45,1111,104124.0,0.8125
46,1114,100580.0,0.5882352941176471
47,1115,69823.0,0.7058823529411765
48,1116,99663.0,0.6470588235294118
49,1118,102548.0,0.5333333333333333
50,1124,104528.0,0.5333333333333333
51,1125,105713.0,0.5333333333333333
52,1126,101399.0,0.5333333333333333
53,1133,103439.0,0.6875
54,1139,100557.0,0.7058823529411765
55,1141,108340.0,0.5333333333333333
56,1142,105522.0,0.5333333333333333
57,1143,102071.0,0.7894736842105263
58,1144,86130.0,0.6666666666666666
59,1145,102207.0,0.6842105263157895
60,1150,102245.0,0.6
61,1151,102597.0,0.7619047619047619
62,1153,96128.0,0.7777777777777778
63,1155,101865.0,0.6
64,1156,102039.0,0.7777777777777778
65,1157,102730.0,0.8
66,1160,101864.0,0.5333333333333333
67,1161,103574.0,0.7368421052631579
68,1163,103276.0,0.631578947368421
69,1164,101177.0,0.6875
70,1165,106431.0,0.9047619047619048
71,1166,103341.0,0.6875
72,1171,110544.0,0.6
73,1174,103158.0,0.6
74,1176,78276.0,0.5294117647058824
75,1177,102668.0,0.5294117647058824
76,1178,40050.0,0.6
77,1179,104466.0,0.5625
78,1182,104512.0,0.6
79,1183,103420.0,0.7333333333333333
80,1186,102254.0,0.5625
81,1188,102480.0,0.5625
82,1190,104292.0,0.5625
83,1191,105916.0,0.7368421052631579
84,1192,104668.0,0.5625
85,1193,98533.0,0.2857142857142857
86,1194,82638.0,0.2
87,1195,56779.0,0.2
88,1196,70188.0,0.2
89,1198,58485.0,0.7777777777777778
90,1199,69753.0,0.5555555555555556
91,1201,116216.0,0.4285714285714285
92,1202,127168.0,0.4285714285714285
93,1204,102494.0,0.4285714285714285
94,1206,102403.0,0.4285714285714285
95,1207,101898.0,0.4285714285714285
96,1208,105952.0,0.4285714285714285
97,1209,106221.0,0.4285714285714285
98,1214,103810.0,0.4285714285714285
99,1215,105606.0,0.4285714285714285
100,1216,103016.0,0.4285714285714285
101,1219,103061.0,0.4285714285714285
102,1221,104393.0,0.7142857142857143
103,1223,101339.0,0.4285714285714285
104,1225,184483.0,1.0
105,1226,127310.0,0.75
106,1229,110236.0,1.0
107,1231,130785.0,1.0
108,1232,111052.0,1.0
109,1233,107516.0,1.0
