,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[769, 658, 1336, 1616, 137, 1150, 475, 274, 1492, 310, 385, 1037, 1187, 133, 288, 232, 1575, 1151, 1381, 919, 878, 574, 233, 46, 1252, 403, 614, 648, 612, 449]","[1150, 1151, 1187]",3,"[102245.0, 102597.0, 82861.0]","[0.6, 0.7619047619047619, 0.5625]",0.0152086735555893,119,9.016186237335203,8.988956667335204,6.34803581237793,"{'qpu_sampling_time': 11472.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.18, 'qpu_access_time': 27229.57, 'qpu_access_overhead_time': 1130.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 217.0, 'post_processing_overhead_time': 217.0}",636ce313-ee30-4346-a609-1c8e5cfc7b53,"{'embedding': {'T658': (5594, 5592, 5593), 'T769': (5339, 5338, 2427, 2429, 2428), 'T1336': (2384, 5504, 5502, 5503), 'T1616': (5533, 2369, 5532), 'T137': (2759, 5442, 5444, 5443), 'T1150': (2459, 5577, 5579, 5578), 'T475': (2684, 5519, 2458, 5518), 'T274': (2339, 5398, 2338, 5397), 'T1492': (5324, 2489, 2488, 5323), 'T310': (5472, 5474, 2399, 5473), 'T385': (5352, 5353, 2654, 2653), 'T1037': (2414, 5489, 5488, 2413), 'T1187': (5294, 5218, 2624, 2623, 2622), 'T133': (2519, 2517, 2518), 'T288': (2504, 2502, 2503), 'T232': (2532, 5308, 2534, 2533), 'T1575': (2609, 5233, 2608, 2607), 'T1151': (2472, 5639, 5638, 2473, 2474), 'T1381': (5263, 2547, 2549, 2548), 'T919': (5413, 5309, 2579, 2578), 'T878': (5383, 2324, 2323, 5382), 'T574': (2729, 5457, 5458, 5459), 'T233': (5517, 5563, 2354, 5562), 'T46': (5367, 2669, 5368, 2668), 'T1252': (2639, 2638, 5202, 5203, 2637), 'T403': (2714, 5549, 5547, 5548), 'T614': (5428, 2594, 2592, 2593), 'T648': (5279, 2564, 5278, 2563), 'T612': (5607, 5609, 5608), 'T449': (5293, 2444, 2443, 2442)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0015292290365266986}",[]
1,1,"[1368, 121, 875, 272, 801, 1499, 63, 933, 468, 1257, 623, 18, 159, 1323, 775, 243, 355, 1279, 1093, 513, 708, 1091, 568, 1349, 923, 677, 983, 1079, 515, 660]","[1079, 272, 775, 875]",4,"[99670.0, 56225.0, 57089.0, 56640.0]","[0.7222222222222222, 1.0, 0.75, 0.7]",0.0219391433080415,129,7.520012140274048,7.488269370274048,4.690791606903076,"{'qpu_sampling_time': 15984.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 119.3, 'qpu_access_time': 31742.77, 'qpu_access_overhead_time': 1095.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 310.0, 'post_processing_overhead_time': 310.0}",55eac394-103e-46db-a46e-251747284849,"{'embedding': {'T121': (1371, 4295, 4296, 1372), 'T1368': (1056, 4355, 1058, 1057), 'T875': (1163, 4145, 1161, 1162), 'T272': (4490, 1282, 1283, 4491), 'T801': (1326, 1327, 4460, 4461), 'T1499': (1101, 1103, 1102), 'T63': (1447, 4340, 4341, 4342), 'T933': (1221, 4445, 1223, 1222), 'T468': (4010, 4070, 1086, 1088, 1087), 'T1257': (996, 997, 4400, 4402, 4401), 'T623': (4190, 4192, 4191), 'T18': (1251, 4222, 4220, 4221), 'T159': (1477, 4325, 1252, 4327, 4326), 'T1323': (1178, 4115, 1177, 1176), 'T775': (4416, 1208, 1207, 4100, 1206), 'T243': (4432, 1191, 4430, 4431, 1192), 'T355': (1267, 4505, 4506, 4446, 1268), 'T1279': (1401, 1402, 4310, 4311), 'T1093': (4055, 1071, 1073, 1072), 'T513': (1356, 4250, 4251, 4252), 'T708': (1463, 1462, 4205, 4206, 4207), 'T1091': (4235, 1146, 4237, 4236), 'T568': (4475, 4476, 4521, 1312, 1313), 'T1349': (4265, 1118, 1117), 'T923': (1342, 4160, 4161, 4266, 1341), 'T677': (4520, 1133, 1131, 1132), 'T983': (1416, 1417, 4385, 4386, 4387), 'T1079': (1147, 1041, 1042, 4371, 4370), 'T515': (4177, 4175, 4176), 'T660': (1298, 4279, 1297, 1387, 4280, 4281)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.001592653762243649}","[{'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (4010, 4070, 1086, 1088, 1087), 'source_variables': ['T468'], 'sample_index': 0}}]"
2,2,"[505, 600, 962, 1589, 1312, 1644, 1340, 1434, 193, 601, 482, 765, 1244, 15, 483, 1577, 12, 1356, 351, 398, 1392, 112, 1035, 582, 1326, 535, 1060, 54, 1583, 633]","[1326, 193, 962]",3,"[71318.0, 69501.0, 128493.0]","[0.4864864864864865, 0.8, 0.6666666666666666]",0.018407919634363,119,12.549641370773315,12.517535400773316,10.45792555809021,"{'qpu_sampling_time': 16348.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 122.94, 'qpu_access_time': 32105.97, 'qpu_access_overhead_time': 1092.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 258.0, 'post_processing_overhead_time': 258.0}",a05f2201-a716-4eba-9a0d-1ce0b26541ec,"{'embedding': {'T600': (455, 456, 4172), 'T505': (396, 4112, 4111), 'T962': (3872, 545, 547, 546), 'T1589': (756, 4143, 4141, 4142), 'T1312': (607, 605, 4277, 606), 'T1644': (4036, 710, 4037, 741, 4038), 'T1340': (3946, 681, 680, 3947), 'T1434': (275, 321, 4068, 4067, 4066), 'T193': (441, 4053, 4052, 440), 'T601': (4262, 4261, 425, 426), 'T482': (590, 4322, 592, 591), 'T765': (471, 470, 4023, 4022), 'T1244': (3978, 3977, 336, 335, 3976), 'T15': (771, 4158, 4156, 4157), 'T483': (621, 3962, 620), 'T1577': (500, 501, 4188, 4186, 4187), 'T12': (530, 532, 531), 'T1356': (410, 411, 412, 4233, 4232), 'T351': (726, 4125, 4128, 4126, 4127), 'T398': (4006, 4008, 4007), 'T1392': (366, 4097, 4096), 'T112': (485, 486, 487, 4337), 'T1035': (560, 561, 4201, 4202, 562), 'T582': (4217, 4218, 665, 666), 'T1326': (4203, 651, 3931, 3932, 650), 'T535': (381, 4082, 4081), 'T1060': (3991, 3993, 3992), 'T54': (517, 515, 516), 'T1583': (575, 4292, 576, 577), 'T633': (4247, 4248, 635, 636)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0016018787744353851}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1644', 'T1589'), ('T1577', 'T1589'), ('T1577', 'T1644'), ('T1583', 'T1589'), ('T1583', 'T1644'), ('T1583', 'T1577')]}}]"
3,3,"[1637, 778, 41, 130, 925, 1361, 299, 341, 715, 1199, 794, 1254, 464, 1009, 1023, 683, 714, 42, 1233, 776, 1498, 1435, 27, 452, 631, 812, 543, 825, 82, 1349]","[1009, 1233, 1637, 543]",4,"[73296.0, 107516.0, 609667.0, 55001.0]","[0.6363636363636364, 1.0, 0.8, 0.5625]",0.0177204613674897,131,7.202698707580566,7.174752737580566,5.232377290725708,"{'qpu_sampling_time': 12188.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.34, 'qpu_access_time': 27945.97, 'qpu_access_overhead_time': 1271.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1990.0, 'post_processing_overhead_time': 1990.0}",8b4ee1e1-4114-460c-8631-24ef46798312,"{'embedding': {'T778': (3485, 3484, 858, 856, 857), 'T1637': (3604, 3305, 948, 828, 947), 'T41': (3560, 3558, 3559), 'T130': (3516, 3515, 753, 3514), 'T925': (3184, 888, 886, 887), 'T1361': (812, 811, 3425, 3424), 'T299': (961, 3214, 1007, 1006), 'T341': (3378, 918, 916, 3379, 917), 'T715': (903, 901, 902), 'T1199': (3213, 3154, 843, 842, 841), 'T794': (3453, 1098, 1067, 3454, 3455), 'T1254': (3501, 1083, 3499, 3500), 'T464': (3304, 873, 871, 872), 'T1009': (1082, 1053, 3334, 3335, 1052), 'T1023': (3169, 3170, 1051, 1113, 1112, 3275), 'T683': (782, 1217, 3410, 3409, 3408), 'T714': (3228, 992, 991, 3229), 'T42': (1157, 3470, 3468, 3469), 'T1233': (3543, 3545, 3544), 'T776': (931, 933, 3274, 932), 'T1498': (3395, 797, 3393, 3394), 'T1435': (825, 827, 3259, 826), 'T27': (1142, 1141, 3363, 3364, 3365), 'T452': (3349, 3350, 1023, 1021, 1022), 'T631': (3320, 3319, 767, 768), 'T812': (3245, 977, 976, 3244), 'T543': (3288, 1128, 1127, 3289, 3290), 'T825': (3260, 3155, 1038, 3199, 1037, 1036), 'T82': (1068, 3529, 3531, 3530), 'T1349': (1097, 3440, 962, 3439)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0015626526250848698}",[]
4,4,"[1245, 1307, 1583, 1593, 1249, 210, 1221, 732, 357, 325, 73, 34, 880, 1078, 360, 141, 446, 302, 1475, 506, 405, 982, 255, 17, 682, 1112, 222, 80, 1151, 1557]","[1151, 1221, 222, 982]",4,"[102597.0, 104393.0, 55643.0, 106450.0]","[0.7619047619047619, 0.7142857142857143, 0.8095238095238095, 0.9411764705882352]",0.0226190903367756,121,7.448735475540161,7.417133905540161,5.703166723251343,"{'qpu_sampling_time': 15842.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 117.88, 'qpu_access_time': 31601.57, 'qpu_access_overhead_time': 765.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 540.0, 'post_processing_overhead_time': 540.0}",00b9f03e-310a-46c6-a9f6-291e6ad7f01a,"{'embedding': {'T1307': (4528, 4527, 2108, 4526), 'T1245': (2092, 4421, 4423, 4422), 'T1583': (2421, 4541, 2423, 2422, 4542), 'T1593': (2558, 4378, 4376, 4377), 'T1249': (2301, 2303, 4271, 2302), 'T210': (4121, 2243, 2242, 2241), 'T1221': (2273, 2271, 2272), 'T732': (2377, 2378, 2483, 4496, 4497), 'T357': (4465, 2392, 2077, 4346, 4347), 'T325': (4437, 2287, 2288), 'T73': (2364, 4242, 2362, 2363), 'T34': (2212, 4631, 2214, 2213), 'T880': (2136, 4136, 2228, 2227, 2226), 'T1078': (2182, 2183, 4482, 4481), 'T360': (4361, 2573, 4363, 4362), 'T141': (2453, 2452, 4316, 4317), 'T446': (2123, 2078, 4511, 4513, 4512), 'T302': (2317, 4572, 2318), 'T1475': (4227, 4272, 2348, 2347), 'T506': (2197, 4407, 2199, 2198), 'T405': (2258, 2256, 2257), 'T982': (4451, 4452, 2393), 'T255': (2438, 2437, 4301, 4302), 'T17': (2349, 4557, 2152, 4556, 2153), 'T682': (4331, 2408, 4332, 2407), 'T1112': (4466, 2543, 4467, 4468), 'T222': (4393, 4392, 2168, 4391), 'T80': (2406, 4286, 4287, 2468, 2467), 'T1151': (2332, 4587, 2333), 'T1557': (4256, 4257, 2138, 2137)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0016122447393120947}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1593', 'T1583')]}}]"
5,5,"[259, 1558, 712, 946, 1450, 1419, 1242, 676, 1590, 1168, 134, 383, 1333, 870, 1370, 1594, 457, 1405, 1, 232, 717, 1441, 1101, 685, 541, 665, 0, 631, 1124, 1301]","[1101, 1242, 1405, 1450]",4,"[104382.0, 128500.0, 79729.0, 623159.0]","[0.6875, 1.0, 1.0, 1.0]",0.0250112710522814,125,7.140811920166016,7.1123611501660156,5.047435760498047,"{'qpu_sampling_time': 12692.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.38, 'qpu_access_time': 28450.77, 'qpu_access_overhead_time': 1908.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4075.0, 'post_processing_overhead_time': 4075.0}",5194e4d5-8f19-4744-8e79-7c5c974389cf,"{'embedding': {'T1558': (573, 3319, 572, 3318), 'T259': (513, 646, 3378, 512, 3377), 'T712': (3573, 693, 691, 692), 'T946': (3454, 3453, 3452), 'T1450': (3243, 3242, 615, 617, 616), 'T1419': (723, 721, 722), 'T1242': (3514, 647, 3513), 'T676': (918, 917, 3303, 3304), 'T1590': (3197, 3198, 843, 842, 841), 'T1168': (601, 3529, 3528, 3437, 602), 'T134': (3394, 527, 3393, 587, 3392), 'T383': (708, 3153, 706, 707), 'T1333': (661, 663, 3423, 662), 'T870': (782, 3228, 781), 'T1370': (678, 3439, 3362, 3438, 676, 677), 'T1594': (3467, 3469, 3468), 'T457': (3272, 751, 3273, 753, 752), 'T1405': (797, 3363, 796), 'T1': (543, 977, 3544, 3542, 3543), 'T232': (3182, 3183, 856, 858, 857), 'T717': (1007, 3557, 948, 3558, 3559), 'T1441': (3348, 3349, 888, 887), 'T1101': (768, 766, 3288, 767), 'T685': (827, 3409, 3407, 3408), 'T541': (3333, 3334, 903, 902), 'T665': (738, 736, 737), 'T0': (3482, 588, 3484, 3483), 'T631': (3379, 872, 3498, 3500, 3499), 'T1124': (3212, 3213, 812, 811), 'T1301': (3258, 630, 632, 631)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0016587936382254748}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1590', 'T1450'), ('T1594', 'T1450')]}}]"
6,6,"[1490, 1433, 1383, 698, 648, 78, 40, 1404, 365, 1226, 1414, 641, 262, 122, 516, 1568, 765, 1338, 1235, 590, 430, 767, 332, 47, 459, 743, 118, 979, 312, 1156]","[1156, 1235, 1338, 979]",4,"[102039.0, 115220.0, 70987.0, 102229.0]","[0.7777777777777778, 1.0, 0.8837209302325582, 1.0]",0.0209599366416706,128,6.918115615844727,6.8872232458447264,4.881120443344116,"{'qpu_sampling_time': 15132.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 110.78, 'qpu_access_time': 30892.37, 'qpu_access_overhead_time': 2559.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3821.0, 'post_processing_overhead_time': 3821.0}",c0180130-260a-46ec-9baa-a20e78c1ebfc,"{'embedding': {'T1433': (4621, 4622, 621, 622, 623), 'T1490': (4277, 338, 337, 4276), 'T1383': (4366, 578, 457, 4367), 'T698': (564, 562, 563), 'T648': (322, 4547, 4546, 323), 'T78': (4682, 504, 502, 503), 'T40': (202, 4352, 4351, 203, 4350), 'T1404': (4398, 383, 4396, 4397), 'T365': (4487, 458, 4485, 4486), 'T1226': (353, 4262, 4261, 352), 'T1414': (4187, 606, 4712, 609, 608, 607), 'T641': (4427, 532, 534, 533), 'T262': (4305, 428, 4307, 4306, 427), 'T122': (4383, 398, 4381, 4382), 'T516': (4500, 4502, 4501), 'T1568': (517, 4532, 518), 'T765': (4322, 278, 277, 4321), 'T1338': (4457, 158, 4455, 4456), 'T1235': (4470, 263, 4472, 4471), 'T590': (4337, 308, 307, 4336), 'T430': (262, 368, 4442, 4440, 4441), 'T767': (218, 247, 4413, 4412, 4411), 'T332': (4292, 233, 232, 4291, 4290), 'T47': (4608, 4531, 442, 4607, 443), 'T459': (414, 4233, 413, 4232, 412), 'T743': (4652, 592, 593, 594), 'T118': (4592, 549, 547, 548), 'T979': (4517, 4515, 4516), 'T312': (4697, 4247, 487, 489, 488), 'T1156': (4563, 4561, 472, 473, 4562)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0016062211520688698}",[]
7,7,"[653, 1587, 157, 14, 1237, 3, 627, 606, 980, 13, 167, 877, 742, 957, 74, 376, 1219, 1014, 1421, 544, 1595, 1191, 1444, 621, 647, 1584, 315, 25, 255, 1424]","[1237, 14, 1424, 1584, 980]",5,"[124666.0, 63852.0, 78698.0, 607708.0, 117780.0]","[1.0, 0.7407407407407407, 0.8333333333333334, 1.0, 1.0]",0.0281659609092798,122,8.095198631286621,8.06312106128662,6.342451095581055,"{'qpu_sampling_time': 16318.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 122.64, 'qpu_access_time': 32077.57, 'qpu_access_overhead_time': 6245.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 570.0, 'post_processing_overhead_time': 570.0}",c99ad2fd-6346-4f2d-b2e1-38dbea27edf3,"{'embedding': {'T1587': (4263, 4264, 1146, 4265), 'T653': (4160, 4158, 4159), 'T157': (4294, 983, 981, 982), 'T14': (4279, 967, 966), 'T1237': (1057, 4325, 4324, 816, 817), 'T3': (4249, 1161, 4251, 4250), 'T627': (1041, 4474, 1043, 1042), 'T606': (4489, 906, 908, 907), 'T980': (4054, 921, 923, 922), 'T13': (4083, 4370, 846, 4369, 847), 'T167': (831, 832, 4385, 862, 4384), 'T877': (4115, 4114, 711, 4113), 'T742': (1056, 4190, 4188, 4189), 'T957': (4309, 1028, 1026, 1027), 'T74': (4430, 786, 787, 848, 4429), 'T376': (878, 876, 877), 'T1219': (1071, 4221, 4219, 4220), 'T1014': (893, 4354, 891, 892), 'T1421': (1086, 1087, 1088, 4415, 4414), 'T544': (771, 772, 773, 4459, 4458), 'T1595': (4205, 756, 757, 4204), 'T1191': (1011, 4444, 1012), 'T1444': (4206, 1131, 4339, 1132, 4340, 997), 'T621': (801, 802, 4400, 4399), 'T647': (1101, 4128, 4129, 4130), 'T1584': (4173, 861, 4174, 4175), 'T315': (951, 4519, 952, 953), 'T25': (4143, 4145, 4144), 'T255': (4504, 936, 937, 938), 'T1424': (4234, 996, 4235)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0016955178289595138}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1584', 'T1587'), ('T1584', 'T1595')]}}]"
8,8,"[542, 1610, 767, 168, 1273, 1637, 1088, 852, 1002, 325, 1581, 436, 34, 444, 563, 597, 448, 450, 1620, 1646, 1017, 19, 383, 500, 695, 488, 446, 1565, 831, 674]","[1017, 1088, 1620, 168]",4,"[71854.0, 109576.0, 61905.0, 73960.0]","[1.0, 0.7058823529411765, 0.75, 0.75]",0.0266405462357259,119,6.539698362350464,6.507786792350464,4.338059663772583,"{'qpu_sampling_time': 16154.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 121.0, 'qpu_access_time': 31911.57, 'qpu_access_overhead_time': 1713.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 227.0, 'post_processing_overhead_time': 227.0}",1281a4b4-9ce9-4d0b-98dc-3ef4421cc467,"{'embedding': {'T1610': (4333, 4332, 2377, 2376), 'T542': (4198, 4197, 2315, 2316), 'T767': (3973, 2525, 2527, 2526), 'T168': (4318, 2422, 4317, 2347, 2346), 'T1273': (4033, 4032, 2241, 2240), 'T1637': (4123, 4122, 4121, 2136), 'T1088': (2495, 2497, 2496), 'T852': (2543, 2542, 4108, 2541), 'T1002': (4258, 4257, 2271, 2270), 'T325': (4348, 2392, 4347, 2391), 'T1581': (4243, 2256, 4242, 2255), 'T436': (4048, 4047, 2226, 2225), 'T34': (4018, 2362, 4017, 2361), 'T444': (4063, 4062, 4061), 'T563': (4303, 2480, 4302, 2482, 2481), 'T597': (4183, 2330, 4182, 2331), 'T448': (4168, 4167, 2121, 4166), 'T450': (4078, 4077, 4076), 'T1620': (4093, 4092, 4091, 2301), 'T1646': (4213, 4212, 2197, 2196), 'T1017': (4273, 2420, 4272, 2421), 'T19': (2510, 2512, 2511), 'T383': (4288, 2405, 4287, 2406), 'T500': (4378, 2450, 2452, 2451), 'T695': (4228, 4227, 2212, 2211), 'T488': (4003, 4002, 2285, 2286), 'T446': (2540, 3988, 2465, 2467, 2466), 'T1565': (4138, 4137, 4136, 2166), 'T831': (4153, 4152, 2106, 4151), 'T674': (4393, 2435, 2437, 2436)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0016530687715918056}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1637', 'T1610'), ('T1581', 'T1637')]}}]"
9,9,"[220, 94, 494, 289, 1057, 1060, 750, 97, 1082, 1521, 506, 416, 1144, 1224, 904, 1318, 1549, 594, 63, 192, 211, 467, 1487, 316, 714, 297, 863, 535, 708, 1578]","[1487, 1578, 192, 904]",4,"[328969.0, 138469.0, 70975.0, 53276.0]","[0.88, 1.0, 0.8, 0.7142857142857143]",0.0171593217190882,119,7.80354642868042,7.77902925868042,6.034543037414551,"{'qpu_sampling_time': 8758.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 47.04, 'qpu_access_time': 24517.17, 'qpu_access_overhead_time': 1084.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1908.0, 'post_processing_overhead_time': 1908.0}",60c053b7-a073-46ec-a7c5-61ab65875374,"{'embedding': {'T94': (2687, 3447, 3448, 3449), 'T220': (2523, 2521, 2522), 'T494': (3178, 2388, 2387, 2386), 'T289': (2626, 3552, 3553, 2627), 'T1057': (2657, 3417, 3418), 'T1060': (2538, 2537, 2536), 'T750': (2568, 3297, 2567, 3298), 'T97': (2447, 2445, 3268, 2446), 'T1082': (2252, 3477, 3479, 3478), 'T1521': (3252, 2597, 2596, 3253, 2506), 'T506': (3299, 2612, 2611, 3237, 3238), 'T416': (3464, 3462, 2492, 3463), 'T1144': (3148, 2417, 2416, 2415), 'T1224': (3358, 2432, 2430, 2431), 'T904': (3328, 2311, 2358, 2357, 3327), 'T1318': (3313, 2371, 2373, 2372), 'T1549': (3282, 2582, 2581, 2491, 3283), 'T594': (3567, 2507, 2508, 3568), 'T63': (3507, 3509, 3508), 'T192': (3133, 2402, 2401, 2400), 'T211': (2672, 3432, 3433, 3434), 'T467': (2463, 3163, 2461, 2462), 'T1487': (2642, 3342, 3343, 3344), 'T316': (2282, 3401, 3403, 3402), 'T714': (2312, 3388, 3387), 'T297': (3538, 2476, 2478, 2477), 'T863': (3222, 2553, 2552, 2551, 3223), 'T535': (2343, 2342, 3193, 3192, 2341), 'T708': (3492, 3493, 3494), 'T1578': (2327, 3373, 3372)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.001575281631480654}",[]
