,index,time,rate
0,40,38523.0,0.1456953642384106
1,41,27030.0,0.1490066225165563
2,45,18316.0,0.173076923076923
3,46,15420.0,0.1573770491803278
4,51,34657.0,0.1480263157894736
5,52,40509.0,0.1495016611295681
6,53,39443.0,0.1590909090909091
7,54,6719.0,0.1766666666666666
8,55,37720.0,0.1821192052980132
9,56,30219.0,0.1766666666666666
10,57,32564.0,0.1766666666666666
11,58,16185.0,0.1832797427652733
12,60,11110.0,0.1854304635761589
13,61,7606.0,0.1806020066889632
14,63,10485.0,0.0131578947368421
15,67,3567.0,0.2382550335570469
16,70,7976.0,0.2416107382550335
17,71,41012.0,0.2416107382550335
18,75,13335.0,0.2297297297297297
19,76,14507.0,0.2331081081081081
20,78,10111.0,0.3172690763052209
21,79,5035.0,0.2458333333333333
22,80,29406.0,0.7043010752688172
23,83,50667.0,0.1964285714285714
24,85,112842.0,0.0454545454545454
