,index,time,rate
0,242,46563.26233183857,0.0381165919282511
1,89,105413.133192389,0.0010570824524312
2,281,4851.172727272728,0.8454545454545455
3,5,3382.7567567567567,0.0067567567567567
4,87,3459.7960288808663,0.0794223826714801
5,266,26322.74848484849,0.003030303030303
6,59,2165.2774390243903,0.0030487804878048
7,19,119390.47293447291,0.0883190883190883
8,283,423.26666666666665,0.1111111111111111
9,286,17009.0,1.0
10,175,226665.04119850183,0.8426966292134831
11,258,105789.58923512748,0.0254957507082152
