,index,time,rate
0,108,152112.89338731443,0.0013495276653171
1,136,376790.1758530184,0.0157480314960629
2,137,243089.1838709677,0.0483870967741935
3,146,148781.44562334218,0.0079575596816976
4,2,49791.14444444444,0.0015873015873015
5,215,2265.542372881356,0.0028248587570621
6,217,2300.5071225071224,0.0028490028490028
7,238,64454.14367816092,0.0028735632183908
8,265,249824.15406162463,0.0028011204481792
9,269,11702.973837209302,0.002906976744186
10,27,116666.91181102362,0.0031496062992125
11,271,70430.27220630372,0.0143266475644699
12,272,405755.6905444126,0.0028653295128939
13,274,1714.5384615384614,0.0034965034965034
14,276,256204.07958477509,0.0899653979238754
15,49,81900.14905149052,0.0013550135501355
16,5,3382.7567567567567,0.0067567567567567
17,68,3472.0872093023254,0.002906976744186
18,97,112907.21601685983,0.0010537407797681
19,0,51210.66972477064,0.0015290519877675
20,109,109029.67936507936,0.001058201058201
21,112,90431.17194092828,0.0010548523206751
22,12,34024.42660550459,0.0022935779816513
23,120,509524.7191011236,0.0143003064351378
24,128,19855.77319587629,0.1134020618556701
25,159,24077.859259259258,0.0037037037037037
26,162,168181.36179775282,0.0112359550561797
27,175,226665.04119850183,0.8426966292134831
28,210,53197.85444234405,0.0018903591682419
29,218,2424.2917847025496,0.0028328611898017
30,233,569318.7409766454,0.0106157112526539
31,236,491869.970212766,0.0170212765957446
32,248,326429.0,0.0081967213114754
33,280,5241.880733944954,0.8440366972477065
34,9,278103.6034482759,0.0137931034482758
35,90,108734.1888185654,0.0010548523206751
36,93,103932.7420718816,0.0010570824524312
37,123,2888.611675126904,0.0025380710659898
38,129,135.26666666666668,0.2666666666666666
39,163,85241.30337078651,0.0067415730337078
40,189,201409.6143141153,0.0059642147117296
41,190,124412.68285714286,0.0028571428571428
42,33,310851.18006700167,0.0100502512562814
43,69,3668.89247311828,0.0026881720430107
44,70,42555.079545454544,0.0056818181818181
45,165,85432.40315315315,0.0067567567567567
46,231,12598.274021352314,0.0035587188612099
47,51,12194.186170212766,0.0013297872340425
48,53,762638.812633833,0.8704496788008566
