,index,time,rate
0,1099,104558.0,0.6666666666666666
1,1128,103172.0,0.5333333333333333
2,1236,108096.0,1.0
3,1290,568769.0,0.3571428571428571
4,1458,626355.0,1.0
5,1465,74634.0,0.9166666666666666
6,1490,579153.0,0.4782608695652174
7,166,69960.0,0.6
8,383,55513.0,0.3181818181818182
9,471,55852.0,0.3461538461538461
10,955,155379.0,1.0
11,990,47252.0,0.4166666666666667
12,1114,100580.0,0.5882352941176471
13,1156,102039.0,0.7777777777777778
14,1192,104668.0,0.5625
15,1299,96651.0,0.4
16,1439,75331.0,0.75
17,1502,569702.0,1.0
18,811,55170.0,0.7
19,850,56037.0,0.25
20,936,69336.0,1.0
21,967,104037.0,1.0
22,1072,64094.0,1.0
23,1140,105943.0,0.75
24,1204,102494.0,0.4285714285714285
25,1260,58866.0,0.6111111111111112
26,1326,71318.0,0.4864864864864865
27,1526,56198.0,0.5
28,1603,241239.0,0.3333333333333333
29,203,55886.0,0.16
30,248,54924.0,1.0
31,637,55145.0,0.2222222222222222
32,663,57681.0,0.1666666666666666
33,860,57186.0,0.6428571428571429
34,996,68403.0,0.5
35,1070,71455.0,1.0
36,1157,102730.0,0.8
37,1181,111786.0,0.7333333333333333
38,1270,57381.0,1.0
39,1272,56391.0,1.0
40,1293,78058.0,0.8571428571428571
41,1342,70761.0,0.5416666666666666
42,1464,74450.0,0.9411764705882352
43,1471,58264.0,0.9333333333333332
44,1618,158287.0,1.0
45,1661,137813.0,1.0
46,185,69277.0,0.8
47,265,57416.0,0.46875
48,1113,100698.0,0.6470588235294118
49,1123,104208.0,0.631578947368421
50,1153,96128.0,0.7777777777777778
51,1165,106431.0,0.9047619047619048
52,1295,59479.0,0.8571428571428571
53,1420,73568.0,0.7777777777777778
54,1660,657202.0,1.0
55,381,55425.0,0.3181818181818182
56,1109,107064.0,1.0
57,1141,108340.0,0.5333333333333333
58,1145,102207.0,0.6842105263157895
59,1168,101061.0,0.6
60,1578,138469.0,1.0
61,941,54521.0,0.3181818181818182
62,964,71885.0,0.9333333333333332
63,980,117780.0,1.0
64,1164,101177.0,0.6875
65,1355,70361.0,0.3714285714285714
66,1624,551963.0,0.6666666666666666
67,170,68607.0,0.75
68,950,53904.0,0.95
69,971,104971.0,0.8333333333333334
70,1106,103465.0,0.5333333333333333
71,1121,101922.0,0.6470588235294118
72,1405,79729.0,1.0
73,1407,78710.0,0.625
74,1415,72394.0,0.3333333333333333
75,1457,643262.0,1.0
76,1628,715169.0,1.0
77,830,55460.0,0.3870967741935484
78,897,54637.0,0.3571428571428571
79,1008,66767.0,0.6
80,1051,49434.0,0.2857142857142857
81,111,54984.0,0.7727272727272727
82,1202,127168.0,0.4285714285714285
83,1263,63421.0,0.3571428571428571
84,1406,79329.0,0.625
85,1440,71786.0,0.5
86,1448,77728.0,0.6666666666666666
87,1473,5023.0,0.8297872340425532
88,883,55906.0,0.2941176470588235
89,934,67058.0,0.4
90,1009,73296.0,0.6363636363636364
91,1174,103158.0,0.6
92,1292,58163.0,0.8571428571428571
93,881,59171.0,0.2941176470588235
94,961,55580.0,0.75
95,969,106119.0,0.7
96,995,67348.0,0.1666666666666666
97,1132,104804.0,0.5333333333333333
98,1340,71939.0,0.3333333333333333
99,1454,647816.0,1.0
100,1519,561130.0,0.3
101,1567,61920.0,0.1428571428571428
102,53,56648.0,0.2307692307692307
103,720,55697.0,0.2105263157894736
104,1015,62814.0,0.375
105,1138,104564.0,0.625
106,1151,102597.0,0.7619047619047619
107,1195,56779.0,0.2
108,1446,71270.0,0.5454545454545454
109,1450,623159.0,1.0
110,337,55467.0,0.16
111,357,57295.0,0.24
112,435,54703.0,0.4705882352941176
113,482,60023.0,0.2352941176470588
114,1089,107336.0,0.7058823529411765
115,1224,104825.0,0.4285714285714285
116,1506,575512.0,0.2727272727272727
117,1575,121311.0,0.4
118,415,59151.0,0.1666666666666666
119,478,54555.0,0.2083333333333333
120,713,56551.0,0.1739130434782608
121,859,55308.0,0.6428571428571429
122,912,55586.0,0.7142857142857143
123,972,122673.0,0.4285714285714285
124,974,141822.0,0.5714285714285714
125,982,106450.0,0.9411764705882352
126,988,65818.0,0.4444444444444444
127,1011,70258.0,1.0
128,1087,105447.0,0.5882352941176471
129,1095,111163.0,0.6875
130,1466,79495.0,0.5833333333333334
131,1481,572906.0,0.4
132,1612,551101.0,0.5454545454545454
133,192,70975.0,0.8
134,386,55677.0,0.4090909090909091
135,427,55947.0,0.217391304347826
136,602,55558.0,0.5652173913043478
137,708,55148.0,0.0869565217391304
138,1063,63430.0,1.0
139,1282,18575.0,0.5652173913043478
140,1614,579019.0,0.9333333333333332
141,363,55713.0,0.95
142,659,56291.0,0.1666666666666666
143,1010,72748.0,0.375
144,1143,102071.0,0.7894736842105263
145,1171,110544.0,0.6
146,1262,58284.0,0.2727272727272727
147,1442,76917.0,0.5454545454545454
148,1489,584007.0,0.75
149,1537,80491.0,0.8378378378378378
150,1576,560772.0,0.625
151,1577,564456.0,0.5
152,488,58376.0,0.3333333333333333
153,858,57146.0,0.6428571428571429
154,1241,147242.0,1.0
155,1296,72657.0,0.8333333333333334
156,1362,72555.0,0.5833333333333334
157,1469,72239.0,0.8823529411764706
158,1527,90944.0,0.5625
159,1532,598791.0,1.0
160,518,58668.0,0.6666666666666666
161,983,110340.0,0.6923076923076923
162,1094,103962.0,0.6875
163,1111,104124.0,0.8125
164,1118,102548.0,0.5333333333333333
165,1131,103135.0,0.5333333333333333
166,1136,100712.0,0.6666666666666666
167,1252,57613.0,0.4375
168,1587,590740.0,0.5625
169,177,76261.0,0.8
170,191,87494.0,0.8
171,540,56986.0,0.2941176470588235
172,828,55850.0,0.4571428571428571
173,942,54720.0,0.3809523809523809
174,977,106670.0,0.7
175,1230,110715.0,1.0
176,1357,71374.0,0.4871794871794871
177,1611,538383.0,0.3636363636363636
178,1630,715030.0,1.0
179,833,56561.0,0.5185185185185185
180,1013,63487.0,0.8181818181818182
181,1455,629629.0,1.0
182,1620,61905.0,0.75
183,1649,66251.0,1.0
184,356,59865.0,0.6086956521739131
185,885,54317.0,1.0
186,1126,101399.0,0.5333333333333333
187,1354,72070.0,0.6222222222222222
188,1479,572364.0,0.9761904761904762
189,1582,617987.0,1.0
190,168,73960.0,0.75
191,173,76132.0,0.75
192,186,78369.0,0.8
193,277,56233.0,1.0
194,311,59386.0,0.3809523809523809
195,419,57406.0,0.3043478260869565
196,985,183494.0,1.0
197,987,169727.0,1.0
198,1177,102668.0,0.5294117647058824
199,1274,60488.0,0.75
200,1625,562651.0,0.8461538461538461
201,1632,728997.0,1.0
202,1650,64387.0,1.0
203,1662,168640.0,1.0
204,253,56199.0,0.1724137931034483
205,369,55754.0,0.3478260869565217
206,85,55928.0,0.4705882352941176
207,886,55644.0,0.3125
208,1232,111052.0,1.0
209,1332,71054.0,0.4166666666666667
210,1419,73944.0,0.5
211,1539,613900.0,0.4444444444444444
212,1622,61279.0,0.4
213,169,67940.0,0.75
214,279,54467.0,0.3870967741935484
215,29,56034.0,0.2413793103448276
216,55,58366.0,0.1923076923076923
217,1068,75418.0,1.0
218,1417,71926.0,0.5384615384615384
219,1421,77421.0,0.625
220,1474,573624.0,0.4
221,1096,105370.0,0.6
222,1100,100020.0,0.6875
223,1124,104528.0,0.5333333333333333
224,1530,589226.0,0.4838709677419355
225,188,76544.0,0.6
226,444,54965.0,0.4838709677419355
227,808,56156.0,0.25
228,1069,75507.0,0.8571428571428571
229,1074,63135.0,0.5714285714285714
230,1227,89036.0,0.6666666666666666
231,14,63852.0,0.7407407407407407
232,341,56827.0,0.08
233,576,57614.0,0.2941176470588235
234,608,57744.0,0.35
235,778,56264.0,0.1052631578947368
236,824,51991.0,0.4827586206896552
237,879,64289.0,0.3809523809523809
238,1205,74784.0,0.4285714285714285
239,1359,71622.0,0.4054054054054054
240,1659,61682.0,0.4
241,19,57542.0,0.2121212121212121
242,385,54995.0,0.3181818181818182
