,T11,T2,T25,T28,T3,T31,T37,T39,T40,T46,T48,T57,T59,T6,T65,T72,T74,T77,T82,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.014313137853280297,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.014668329502042169,6
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.01525078443842625,2
3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.01566262654118476,2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.015727291579993263,6
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.015800685887587894,2
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.01589070221406487,2
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.015979276207117907,2
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.01599335226052169,2
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.01604799729169962,1
10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0161691523706019,2
11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.016217460553737535,1
12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.016273585586604966,3
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.016284219144582925,4
14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.016304991375230147,2
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.01673461031521042,3
16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.017039995550416565,2
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.017066543038392955,1
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.01811828854282726,1
19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.01708554944830982,1
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.014668329502042169,2
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.01525078443842625,1
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.05,0.01589070221406487,1
23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.017558858340690278,2
24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0175915148525782,1
25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01769233798208835,1
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.05,0.016217460553737535,2
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.01811828854282726,1
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0182420801240376,2
29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.01825631216616646,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0183174611277735,1
31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.01846291070307547,1
32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.019551185961916535,1
33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.018570557126649588,1
34,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.01860133193907204,1
35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.018686504005833996,1
36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.05,0.016273585586604966,1
37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.018726461101419047,1
38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.018746085781626513,1
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,0.01880621277358578,1
40,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.018817962772722643,1
41,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.01889075978925039,1
42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.018974469225410108,1
43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.0161691523706019,1
44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.019061899015747383,1
45,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.019073741018429353,1
46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.019140548535283373,1
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,0.019178271197746774,1
48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.01918819401126956,1
49,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.05,0.020257394833414256,1
50,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.019224874472633234,2
51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.019551995920583255,1
52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,0.01974495144086771,1
53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.0,0.01976186590704353,1
54,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.02024110610052258,1
55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.017021282125610385,1
56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,0.019671259325473717,1
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.021048069953582063,1
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05,0.018774498133358873,1
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.014668329502042169,1
60,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.022412686908284518,1
61,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.022547940926239143,1
62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.05,0.01599335226052169,1
63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.05,0.019019935288492676,1
