,T1205,T1223,T1334,T1548,T353,T436,T48,T885,T97,T983,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.026405692698117367,60
1,0,0,0,0,0,0,0,1,0,1,0.0,0.0326902268329835,12
2,1,0,0,0,0,0,0,1,0,0,0.0,0.0333892589606322,2
3,0,0,1,0,0,0,0,1,0,0,0.0,0.033800925122080314,3
4,0,0,0,0,0,0,0,0,0,1,0.0,0.034548278843103644,6
5,0,0,0,0,0,1,0,1,0,0,0.0,0.03527903120960565,3
6,0,1,0,0,0,0,0,1,0,0,0.0,0.03545956000239054,3
7,0,0,0,0,1,0,0,1,0,0,0.0,0.03695516420073463,1
8,0,0,0,1,0,0,0,1,0,0,0.0,0.037041248792841694,3
9,0,0,0,0,0,0,1,1,0,0,0.0,0.037794599561268495,2
10,0,0,1,0,0,0,0,0,0,0,0.0,0.038808893755347004,1
11,0,1,0,0,0,0,0,0,0,0,0.0,0.03934356668313874,1
12,0,0,0,0,0,0,0,1,0,1,0.1,0.0326902268329835,1
13,1,0,1,0,0,0,0,0,0,0,0.0,0.04478872476216469,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.050471847027128314,1
