,T10,T1051,T1053,T1245,T1343,T1658,T461,T64,T668,T937,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.02039502446803944,35
1,0,0,0,0,0,1,0,0,0,0,0.0,0.02218881520884701,20
2,0,0,0,0,0,0,0,0,0,0,0.0,0.02458315186031908,6
3,0,1,0,0,0,0,0,0,0,0,0.0,0.02459138134820981,7
4,0,0,0,0,0,0,0,0,0,1,0.0,0.025128728119756385,8
5,1,0,0,0,0,0,0,0,0,0,0.0,0.026310605830614776,2
6,0,0,0,0,0,0,0,0,1,0,0.0,0.027040958583962438,1
7,0,0,0,0,0,0,1,0,0,0,0.0,0.02704588086617235,9
8,0,0,0,1,0,0,0,0,0,0,0.0,0.027739770816858855,3
9,0,0,0,0,0,0,0,1,0,0,0.0,0.027788618823737846,2
10,0,0,1,0,0,0,0,0,0,0,0.0,0.02791291208369047,3
11,0,1,0,0,0,1,0,0,0,0,0.0,0.03377844721491012,1
12,0,0,0,0,1,0,0,0,0,1,0.0,0.034078288668696846,1
13,0,0,0,0,1,0,0,1,0,0,0.0,0.0358504131470891,1
14,0,0,1,0,1,0,0,0,0,0,0.0,0.03739498511841445,1
