,T1157,T1176,T1219,T227,T241,T262,T298,T340,T525,T911,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.01971046999422435,47
1,0,1,0,0,0,0,0,0,0,0,0.0,0.02213681119306328,19
2,0,0,0,0,0,0,0,0,0,1,0.0,0.023843146831105545,11
3,0,0,1,0,0,0,0,0,0,0,0.0,0.02509403897416962,5
4,0,0,0,0,0,0,0,0,0,0,0.0,0.025757374175779838,1
5,0,0,0,0,1,0,0,0,0,0,0.0,0.026607371544579563,5
6,0,0,0,0,0,1,0,0,0,0,0.0,0.02692811778578652,4
7,0,0,0,0,0,0,0,1,0,0,0.0,0.0286512949349437,1
8,0,0,0,1,0,0,0,0,0,0,0.0,0.02885345988525581,1
9,0,0,0,0,0,0,0,0,1,0,0.0,0.029011816248647834,1
10,1,0,0,0,0,0,0,0,0,1,0.0,0.029907431468687753,1
11,0,1,0,0,0,0,0,0,0,1,0.0,0.03084690523897598,1
12,0,1,1,0,0,0,0,0,0,0,0.0,0.03471615674914635,1
13,0,1,0,0,0,0,0,1,0,0,0.0,0.03478317073653421,1
14,0,0,0,1,0,1,0,0,0,0,0.0,0.03872644261892849,1
