,T1210,T1241,T1404,T1416,T149,T1548,T252,T32,T38,T9,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.024447657789287744,56
1,0,0,1,0,0,0,0,0,0,0,0.0,0.028282808244503143,9
2,1,0,0,0,0,0,0,0,0,0,0.0,0.03258658733265279,1
3,0,1,0,0,0,0,0,1,0,0,0.0,0.032676135932320494,2
4,0,0,0,0,0,0,0,1,0,0,0.0,0.03333545399778412,5
5,1,1,0,0,0,0,0,0,0,0,0.1,0.03464388760611635,1
6,0,0,1,0,0,0,0,1,0,0,0.0,0.034336734741029634,1
7,0,1,0,0,0,0,0,0,0,1,0.0,0.03442095688074984,4
8,0,1,0,0,0,0,0,0,1,0,0.0,0.034643308417114,1
9,0,0,0,1,0,0,0,0,0,0,0.0,0.03501505252348934,1
10,0,1,0,0,0,1,0,0,0,0,0.0,0.03584750380967222,2
11,0,1,0,0,0,0,0,0,0,1,0.1,0.03442095688074984,2
12,0,0,1,1,0,0,0,0,0,0,0.0,0.03611556161931566,1
13,0,0,1,0,0,0,0,0,0,1,0.0,0.03635485025213525,1
14,0,1,0,0,0,0,1,0,0,0,0.0,0.0364274888062747,2
15,0,1,0,0,1,0,0,0,0,0,0.0,0.03650648716074659,2
16,0,0,0,0,0,0,0,0,0,0,0.0,0.03651172299060784,1
17,0,0,1,0,0,0,0,1,0,0,0.1,0.034336734741029634,1
18,0,0,1,0,0,1,0,0,0,0,0.0,0.03779472265693146,1
19,0,0,0,0,0,0,0,1,1,0,0.0,0.04116784957545893,1
20,0,0,0,1,0,0,0,0,0,1,0.0,0.04264467110645846,1
21,1,0,0,0,0,0,1,0,0,0,0.0,0.04353140092023984,1
22,0,0,0,0,1,0,0,1,0,0,0.0,0.04358341742274131,1
23,0,1,0,0,1,0,0,0,0,0,0.1,0.03650648716074659,1
24,0,0,0,0,1,0,0,0,1,1,0.0,0.061415957185590155,1
