,T1233,T175,T361,T46,T48,T53,T619,T630,T682,T883,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.021002551268643328,44
1,0,1,0,0,0,0,0,0,0,0,0.0,0.02287489133397357,24
2,1,1,0,0,0,0,0,0,0,0,0.0,0.02858214953978558,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.029990569892839023,1
4,0,0,0,0,0,1,0,0,0,0,0.0,0.03120196417693523,2
5,0,0,0,0,0,0,0,0,1,0,0.0,0.031385000927023766,3
6,1,0,0,0,0,0,0,0,0,1,0.0,0.03159235250687409,1
7,0,1,0,0,0,0,0,0,0,1,0.0,0.03186492288560389,1
8,0,0,0,0,0,0,1,0,0,0,0.0,0.03237888819891803,1
9,1,0,0,0,0,1,0,0,0,0,0.0,0.03242743267178233,1
10,0,0,0,0,0,0,0,1,0,0,0.0,0.03244129213397378,2
11,1,0,0,0,0,0,0,0,1,0,0.0,0.03259273933698799,4
12,0,1,0,0,0,1,0,0,0,0,0.0,0.0327908571744204,2
13,0,1,0,0,0,0,0,0,1,0,0.0,0.032957845621052216,1
14,1,0,0,0,0,0,1,0,0,0,0.0,0.03307736218243341,1
15,1,0,0,0,0,0,0,1,0,0,0.0,0.03325956224085684,1
16,0,0,1,0,0,0,0,0,0,0,0.0,0.03381448836555605,1
17,0,0,0,1,0,0,0,0,0,0,0.0,0.0342530151326239,1
18,0,0,0,0,1,0,0,0,0,0,0.0,0.03429889800678292,1
19,0,1,0,0,0,1,0,0,0,0,0.1,0.0327908571744204,1
