,T1032,T116,T1526,T1561,T1608,T281,T639,T644,T901,T922,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.020931908169486403,15
1,0,0,0,0,0,1,0,0,0,0,0.0,0.021959849052555432,23
2,0,0,0,0,0,0,0,0,1,0,0.0,0.02306888165903848,17
3,0,0,0,0,0,0,0,0,0,1,0.0,0.023850811204194817,7
4,0,0,0,0,1,0,0,0,0,0,0.0,0.02420277987738305,2
5,0,0,0,0,0,0,0,0,0,0,0.0,0.024486069119005624,6
6,0,0,0,0,0,0,0,1,0,0,0.0,0.0261815293566141,2
7,0,0,0,0,0,0,1,0,0,0,0.0,0.026236865592658754,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.02667676927612591,2
9,1,0,0,0,0,0,0,0,0,0,0.0,0.02746439940545203,9
10,0,1,0,0,0,0,0,0,0,0,0.0,0.028270595413844083,5
11,0,0,1,0,0,0,0,0,0,1,0.0,0.031048984853529756,1
12,0,0,1,0,0,0,0,1,0,0,0.0,0.03244394832064629,1
13,0,0,0,0,0,1,0,1,0,0,0.0,0.033351114486122505,1
14,0,0,1,0,0,0,0,0,0,0,0.1,0.020931908169486403,1
15,0,1,1,0,0,0,0,0,0,0,0.0,0.03432345613173193,1
16,1,0,1,0,0,0,0,0,0,0,0.0,0.034420566926877914,1
17,0,0,0,0,0,0,1,0,0,1,0.0,0.03563887255731839,1
18,0,0,0,0,0,0,0,1,1,0,0.1,0.034386275599582836,1
19,1,0,0,0,0,0,0,0,0,1,0.0,0.03762607677054808,1
20,1,1,0,0,0,0,0,0,0,0,0.0,0.04150009887638738,1
