,T1126,T1503,T151,T155,T1584,T304,T421,T592,T818,T824,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.026206274443635703,31
1,1,0,0,0,1,0,0,0,0,0,0.0,0.029751118785775018,11
2,0,0,0,0,1,0,0,0,0,1,0.0,0.02978572515211175,9
3,1,0,0,0,0,0,0,0,0,0,0.0,0.031224080851641606,8
4,0,0,0,0,1,1,0,0,0,0,0.0,0.03161610926447571,5
5,0,0,0,0,1,0,0,0,1,0,0.0,0.03211497597087782,6
6,0,0,0,0,0,0,0,0,0,1,0.0,0.03213786666459046,6
7,1,0,0,0,0,0,0,0,0,1,0.0,0.032826430928949095,5
8,0,0,0,0,1,0,1,0,0,0,0.0,0.03413331490664247,1
9,0,0,0,0,0,1,0,0,0,0,0.0,0.03480184712983079,2
10,0,0,0,0,1,0,0,1,0,0,0.0,0.03498860978793922,2
11,1,0,0,0,0,1,0,0,0,0,0.0,0.03502696727773595,1
12,1,0,0,0,0,0,0,0,1,0,0.0,0.035660515104882634,2
13,0,0,0,0,0,1,0,0,0,1,0.0,0.0357721907585362,1
14,0,0,1,0,1,0,0,0,0,0,0.0,0.03590836855851533,2
15,0,0,0,0,0,0,0,0,1,1,0.0,0.036420140198518254,1
16,1,0,0,0,0,0,1,0,0,0,0.0,0.038105333907163474,1
17,0,0,0,0,0,0,1,0,0,0,0.0,0.03850897130934239,1
18,1,1,0,0,0,0,0,0,0,0,0.0,0.03934888606411352,1
19,0,0,1,0,0,0,0,0,0,0,0.0,0.04104515605722761,1
20,0,0,1,0,0,1,0,0,0,0,0.0,0.04369417725370125,1
21,0,1,0,0,0,0,1,0,0,0,0.0,0.0453466213830692,1
22,0,1,0,1,0,0,0,0,0,0,0.0,0.047634621494878425,1
