,T1368,T1389,T1488,T1594,T211,T296,T423,T480,T737,T866,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.021955969116857686,68
1,0,1,0,0,0,1,0,0,0,0,0.0,0.025014336146747605,6
2,1,0,0,0,0,1,0,0,0,0,0.0,0.028418522732818044,5
3,0,0,0,0,0,1,1,0,0,0,0.0,0.029412562432777192,3
4,0,0,0,0,1,1,0,0,0,0,0.0,0.029617113753439485,1
5,0,0,1,0,0,1,0,0,0,0,0.0,0.029792023794810173,6
6,0,0,0,1,0,1,0,0,0,0,0.0,0.03037780197822208,2
7,0,0,0,0,0,1,0,0,1,0,0.0,0.030428871508033965,2
8,0,0,0,0,0,1,0,0,0,1,0.0,0.030510985167296997,1
9,0,0,0,1,0,1,0,0,0,0,0.1,0.03037780197822208,1
10,0,0,0,0,0,1,1,0,0,0,0.1,0.029412562432777192,2
11,0,0,1,0,0,0,0,0,0,0,0.0,0.03533089440224081,1
12,0,0,0,0,0,0,1,0,0,0,0.0,0.03723602764569274,1
13,0,0,1,0,1,0,0,0,0,0,0.0,0.042966667343464035,1
