,T1372,T1395,T1511,T1536,T188,T445,T818,T82,T842,T869,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.021996608429071574,17
1,0,0,0,1,0,0,0,0,0,0,0.0,0.022399298652668126,18
2,1,0,0,0,0,0,0,0,0,0,0.0,0.02362078319206554,14
3,0,0,0,1,1,0,0,0,0,0,0.0,0.024100457936174303,5
4,1,0,0,0,1,0,0,0,0,0,0.0,0.02513751690573682,5
5,1,0,0,1,0,0,0,0,0,0,0.0,0.02534593067519069,2
6,0,0,0,0,0,0,1,0,0,0,0.0,0.026776016981124622,2
7,0,1,0,0,0,0,0,0,0,0,0.0,0.026885580154210866,7
8,0,0,0,0,0,0,0,0,1,0,0.0,0.027485777301610923,2
9,0,0,0,0,1,0,1,0,0,0,0.0,0.02749894483806144,2
10,0,1,0,0,1,0,0,0,0,0,0.0,0.027617989151813814,7
11,0,1,0,1,0,0,0,0,0,0,0.0,0.02787578602572571,2
12,0,0,0,1,0,0,0,0,1,0,0.0,0.028338696230176413,2
13,1,0,0,0,0,0,1,0,0,0,0.0,0.028925157700663548,1
14,1,1,0,0,0,0,0,0,0,0,0.0,0.029051463510117195,2
15,0,0,0,0,0,0,0,0,0,0,0.0,0.02926375864652033,2
16,1,0,0,0,0,0,0,0,1,0,0.0,0.029505035945223516,1
17,0,0,0,0,1,1,0,0,0,0,0.0,0.030388828543767867,1
18,0,0,0,0,1,0,0,1,0,0,0.0,0.031124627456076234,1
19,0,0,0,1,0,0,0,1,0,0,0.0,0.03145342749830892,1
20,1,0,0,0,0,1,0,0,0,0,0.0,0.03194944530570773,1
21,0,0,0,0,0,0,1,0,1,0,0.0,0.03228704306485925,1
22,0,1,0,0,0,0,0,0,1,0,0.0,0.03240904706469595,1
23,1,0,0,0,0,0,0,1,0,0,0.0,0.03271750016091142,1
24,1,0,0,0,1,0,0,0,1,0,0.0,0.0388551170564312,1
25,0,0,0,1,1,0,0,0,0,0,0.1,0.024100457936174303,1
