,T1037,T1054,T1251,T1407,T1416,T1473,T1476,T400,T448,T684,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.0238484745626009,34
1,0,0,0,1,0,1,0,0,0,0,0.0,0.024882079592958017,22
2,0,0,0,1,0,0,0,0,0,0,0.0,0.027435500585394165,10
3,0,0,0,0,0,1,0,0,1,0,0.0,0.02769939902633359,11
4,0,0,1,0,0,1,0,0,0,0,0.0,0.028767816845022814,6
5,0,0,0,0,1,1,0,0,0,0,0.0,0.029734232237816384,4
6,0,0,0,1,0,0,0,0,1,0,0.0,0.03081030922086039,1
7,0,0,0,0,0,1,0,0,0,1,0.0,0.031219428988016554,3
8,0,1,0,0,0,1,0,0,0,0,0.0,0.03122851478242898,2
9,0,0,0,0,0,1,0,1,0,0,0.0,0.03147923988416708,1
10,0,0,1,1,0,0,0,0,0,0,0.0,0.03200738252336177,1
11,0,0,0,1,1,0,0,0,0,0,0.0,0.03306216153110431,1
12,0,0,0,0,0,1,0,0,0,1,0.1,0.031219428988016554,1
13,1,0,0,0,0,0,0,0,0,0,0.0,0.03683479317155075,1
14,0,1,0,0,0,0,0,0,0,1,0.0,0.04301450837474084,1
15,0,0,0,1,0,1,0,0,0,0,0.1,0.024882079592958017,1
