,T1104,T1174,T1182,T1319,T1329,T1454,T1566,T419,T581,T86,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0.0,0.04836061632965151,29
1,0,1,0,0,0,1,0,0,0,0,0.0,0.05112374921528714,6
2,0,0,1,0,0,1,0,0,0,0,0.0,0.05113991661979686,14
3,0,0,0,1,0,1,0,0,0,0,0.0,0.05137498939851158,5
4,1,1,0,0,0,0,0,0,0,0,0.0,0.052835961378606876,3
5,1,0,1,0,0,0,0,0,0,0,0.0,0.05284039121788891,9
6,1,0,0,1,0,0,0,0,0,0,0.0,0.05340023530546309,3
7,0,0,0,0,1,1,0,0,0,0,0.0,0.05377318348594525,5
8,1,1,0,0,0,1,0,0,0,0,0.0,0.055429214205737515,1
9,1,0,1,0,0,1,0,0,0,0,0.0,0.05544757804273906,4
10,1,0,0,1,0,1,0,0,0,0,0.0,0.05549169926485527,1
11,0,1,1,0,0,0,0,0,0,0,0.0,0.05595008642242272,2
12,1,0,0,0,1,0,0,0,0,0,0.0,0.056016175540720234,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.05653480418215989,1
14,0,0,0,0,0,1,0,1,0,0,0.0,0.05711673730139716,1
15,1,0,0,0,1,1,0,0,0,0,0.0,0.05733899138357539,1
16,1,1,1,0,0,0,0,0,0,0,0.0,0.0574186586648949,1
17,1,0,0,0,0,0,0,0,0,0,0.0,0.05749562790681674,1
18,0,1,1,0,0,1,0,0,0,0,0.0,0.057679107567854986,1
19,0,1,0,1,0,1,0,0,0,0,0.0,0.05774810246213418,1
20,1,0,1,1,0,0,0,0,0,0,0.0,0.05781842287786361,1
21,0,0,0,0,0,1,1,0,0,0,0.0,0.058420349486756847,1
22,0,0,1,0,0,1,0,1,0,0,0.1,0.06241352753780505,1
23,0,0,1,0,1,1,0,0,0,0,0.0,0.05971257619365301,1
24,0,0,1,0,0,1,0,0,1,0,0.1,0.06609084399886898,1
25,1,0,0,1,1,0,0,0,0,0,0.1,0.06041971347928191,1
26,1,0,1,0,0,0,0,1,0,0,0.0,0.06307529777601738,1
27,1,0,0,0,0,1,0,0,1,0,0.0,0.06341391831450453,1
28,0,1,1,0,0,0,1,0,0,0,0.0,0.06712086458667539,1
29,1,0,0,1,0,0,0,1,0,0,0.1,0.06354834922285925,1
