,T1076,T1168,T1189,T1196,T1366,T1626,T351,T642,T866,T907,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,0,0,0,0,0.0,0.03116357697184173,18
1,1,0,0,0,0,0,0,0,0,0,0.0,0.03138674561254273,35
2,1,0,1,0,0,0,0,0,0,0,0.0,0.031754925980777476,9
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0340576565570773,3
4,0,1,1,0,0,0,0,0,0,0,0.0,0.034063873181874246,3
5,1,0,0,0,0,1,0,0,0,0,0.0,0.03453026495575865,3
6,0,0,1,0,0,0,0,0,0,0,0.0,0.03482851710481753,5
7,1,0,0,0,0,0,0,0,0,1,0.0,0.036216249683382565,1
8,1,0,0,0,1,0,0,0,0,0,0.0,0.036888354025105013,4
9,0,0,0,0,0,1,0,0,0,0,0.0,0.03698048675711245,6
10,1,0,0,1,0,0,0,0,0,0,0.0,0.037755302361599734,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.038332997996376905,1
12,0,1,0,0,0,0,0,0,0,1,0.0,0.0387115122206629,2
13,1,0,0,0,0,0,0,0,1,0,0.0,0.03956169992943807,1
14,0,1,0,1,0,0,0,0,0,0,0.0,0.040337526835911845,1
15,0,0,0,0,0,0,0,0,0,1,0.0,0.04067281864067291,3
16,0,1,0,0,0,0,0,1,0,0,0.0,0.04092853026712387,1
17,1,0,1,0,0,0,0,0,0,0,0.1,0.031754925980777476,1
18,0,0,0,1,0,0,0,0,0,0,0.0,0.0426217682199383,1
19,0,0,0,0,0,0,1,0,0,1,0.0,0.04814508443127552,1
