,T1219,T1247,T1263,T1267,T1392,T1517,T1610,T303,T561,T588,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0.0,0.022064319497929287,26
1,1,0,0,0,0,0,0,0,0,0,0.0,0.022075423380910644,16
2,0,0,1,0,0,0,0,0,0,0,0.0,0.023151794402175123,10
3,0,0,0,0,0,1,0,0,0,0,0.0,0.02478561286571021,9
4,0,0,0,0,1,0,0,0,0,0,0.0,0.024945858065278177,6
5,0,0,0,0,0,0,0,0,0,0,0.0,0.026002714014938054,3
6,0,0,0,0,0,0,0,0,1,0,0.0,0.026184784443118874,4
7,0,1,0,0,0,0,0,0,0,0,0.0,0.026798700462695134,4
8,1,0,1,0,0,0,0,0,0,0,0.0,0.027043407999466435,2
9,0,0,0,1,0,0,0,0,0,0,0.0,0.02709140498809629,2
10,0,0,0,0,0,0,0,0,0,1,0.0,0.02722594094629784,3
11,0,0,0,0,0,0,0,1,0,0,0.0,0.0277038992773879,3
12,1,0,0,0,0,0,1,0,0,0,0.0,0.027833226373115534,2
13,0,0,1,0,0,0,1,0,0,0,0.0,0.02814469384165355,1
14,1,0,0,0,1,0,0,0,0,0,0.0,0.028555062334023506,2
15,0,0,1,0,1,0,0,0,0,0,0.0,0.029452559947969744,2
16,0,0,0,0,0,0,1,0,1,0,0.0,0.03030903700490752,1
17,1,0,0,0,0,0,0,0,0,1,0.0,0.030422750445946462,1
18,0,0,0,0,0,0,1,1,0,0,0.0,0.03148412099438642,1
19,0,0,0,0,0,1,0,0,0,1,0.0,0.03371416420818222,1
20,1,0,0,0,0,0,0,0,0,0,0.1,0.022075423380910644,1
