,T107,T1217,T1426,T240,T430,T494,T582,T669,T854,T963,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.01734437912710756,19
1,0,0,0,0,0,0,0,0,0,0,0.0,0.019620582308565334,7
2,0,1,0,0,0,0,0,0,0,0,0.0,0.019819832619140044,7
3,0,0,1,0,0,0,0,0,0,0,0.0,0.019995821797329824,15
4,0,0,0,0,0,0,0,0,1,0,0.0,0.020032484869978953,10
5,0,0,0,0,1,0,0,0,0,0,0.0,0.02051795289496973,14
6,0,0,0,0,0,0,0,1,0,0,0.0,0.021258228591004683,2
7,0,0,0,1,0,0,0,0,0,0,0.0,0.02182133071284088,4
8,0,0,0,0,0,0,1,0,0,0,0.0,0.02202470231573316,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.02204977827146066,4
10,1,0,0,0,0,0,0,0,0,0,0.0,0.023191893838508983,2
11,0,0,0,0,0,0,0,0,0,0,0.1,0.019620582308565334,1
12,0,1,0,0,0,0,0,0,0,0,0.1,0.019819832619140044,1
13,0,0,0,0,0,0,0,0,1,0,0.1,0.020032484869978953,1
14,0,0,1,0,0,0,0,0,0,0,0.1,0.019995821797329824,2
15,0,0,0,0,0,0,0,1,0,1,0.0,0.02983414537364067,1
16,0,0,0,0,0,0,1,0,0,1,0.0,0.030430918027725386,1
17,0,0,0,0,0,1,0,0,0,1,0.1,0.03073983465840973,1
18,0,0,1,0,0,0,0,1,0,0,0.0,0.031128289825000433,1
19,0,0,0,0,0,1,0,0,1,0,0.0,0.03131022992176764,1
20,0,0,0,0,0,0,0,1,0,0,0.1,0.021258228591004683,1
21,0,0,1,0,0,1,0,0,0,0,0.0,0.03204230382768312,1
22,0,0,0,1,0,0,0,1,0,0,0.0,0.032145079130352375,1
23,0,0,0,0,1,0,0,0,0,0,0.1,0.02051795289496973,1
