,T1074,T1254,T1298,T1515,T425,T583,T620,T826,T907,T909,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02452866972969112,44
1,1,0,1,0,0,0,0,0,0,0,0.0,0.026152732211955635,22
2,1,0,0,0,0,0,0,0,0,0,0.0,0.029141397418032407,2
3,0,0,1,0,0,1,0,0,0,0,0.0,0.0294168198019105,3
4,0,0,1,0,0,0,0,0,0,1,0.0,0.03012228830630126,6
5,0,0,1,0,0,0,0,0,1,0,0.0,0.030125677919894907,4
6,0,0,1,0,0,0,0,1,0,0,0.0,0.030399896844535194,1
7,0,0,1,0,1,0,0,0,0,0,0.0,0.031817743109537444,3
8,0,0,1,0,0,0,1,0,0,0,0.0,0.0319353870959057,2
9,0,0,1,0,0,0,0,1,0,0,0.1,0.030399896844535194,1
10,0,0,1,1,0,0,0,0,0,0,0.1,0.03303396659262198,1
11,0,0,1,1,0,0,0,0,0,0,0.0,0.03303396659262198,1
12,1,0,0,0,0,1,0,0,0,0,0.0,0.033436356828316485,1
13,0,0,0,0,0,1,0,0,0,0,0.0,0.033736718863649484,1
14,1,0,0,0,0,0,0,0,1,0,0.0,0.034227786754105254,1
15,1,0,0,0,0,0,0,1,0,0,0.0,0.03453605985461325,1
16,1,0,1,1,0,0,0,0,0,0,0.1,0.043432892283491925,1
17,0,0,0,0,0,0,0,0,0,1,0.0,0.03470439390716654,2
18,0,0,0,0,0,0,1,0,0,0,0.0,0.037182331496265444,1
19,1,0,0,0,0,0,0,1,0,0,0.1,0.03453605985461325,1
20,0,0,0,0,1,0,0,1,0,0,0.0,0.0417055824361784,1
