,T1249,T1500,T205,T27,T307,T540,T636,T650,T729,T94,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00936853991743741,23
1,0,0,0,0,0,1,0,0,0,0,0.0,0.009730331069829864,11
2,1,0,0,0,0,0,0,0,0,0,0.0,0.010147042233165395,8
3,0,0,0,0,0,0,1,0,0,0,0.0,0.01040840382578178,22
4,0,0,0,0,0,0,0,1,0,0,0.0,0.010409570912228,12
5,0,0,0,1,0,0,0,0,0,0,0.0,0.010892324594086414,3
6,0,0,1,0,0,0,0,0,0,0,0.0,0.011024414081669303,2
7,0,0,0,0,1,0,0,0,0,0,0.0,0.01173876436463738,5
8,0,0,0,0,0,0,0,0,0,1,0.0,0.011781827477820809,5
9,0,0,0,0,0,0,0,0,1,0,0.0,0.012149411991419787,1
10,0,1,0,0,0,0,0,0,0,0,0.0,0.014690229020602156,3
11,0,0,0,0,0,1,0,0,0,0,0.1,0.009730331069829864,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.017927817430088706,1
13,0,0,0,1,0,0,1,0,0,0,0.0,0.018897610819247637,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.019019012285594075,1
15,0,0,0,0,1,0,1,0,0,0,0.0,0.01963094722042038,1
