,T1165,T120,T1364,T152,T1582,T416,T629,T80,T925,T929,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,1,0,0,0,0,0,0.0,0.02767036080546679,37
1,1,0,0,0,0,0,0,0,0,0,0.0,0.027927872430888203,25
2,0,0,0,0,1,0,0,0,0,0,0.0,0.029471398093222863,12
3,1,0,1,0,0,0,0,0,0,0,0.0,0.030691909456011204,5
4,1,0,0,0,0,0,0,1,0,0,0.0,0.03273891441669761,2
5,0,0,1,0,1,0,0,0,0,0,0.0,0.03317066863422211,2
6,1,0,0,0,0,0,0,0,1,0,0.0,0.0337721251096852,4
7,1,0,0,0,0,0,0,0,0,1,0.0,0.03378436263538096,6
8,0,0,0,0,1,0,0,1,0,0,0.0,0.034986299077858315,2
9,1,0,0,0,0,1,0,0,0,0,0.0,0.03514553218452122,1
10,0,0,0,0,1,0,0,0,0,1,0.0,0.03609250749716953,2
11,0,0,1,0,0,0,0,1,0,0,0.0,0.040663975946035644,1
12,1,0,1,0,1,0,0,0,0,0,0.0,0.040870193064912984,1
