,T1052,T1207,T1299,T13,T1356,T215,T291,T477,T666,T744,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.017351634937848418,12
1,0,0,0,0,0,0,0,0,0,0,0.0,0.01753327366348366,10
2,0,1,0,0,0,0,0,0,0,0,0.0,0.01825942784056952,2
3,0,0,1,0,0,0,0,0,0,0,0.0,0.01828292062409859,15
4,0,0,0,1,0,0,0,0,0,0,0.0,0.01878358872365759,13
5,0,0,0,0,0,0,0,0,1,0,0.0,0.019452362756458844,8
6,0,0,0,0,0,0,0,1,0,0,0.0,0.01946417157053141,3
7,0,0,0,0,0,1,0,0,0,0,0.0,0.019497679738935583,6
8,1,0,0,0,0,0,0,0,0,0,0.0,0.01967563071045477,10
9,0,0,0,0,0,0,0,0,0,1,0.0,0.019898143549360432,8
10,0,0,0,0,0,0,1,0,0,0,0.0,0.020488797180438778,3
11,0,0,0,0,1,0,0,0,1,0,0.0,0.029014576653647213,1
12,0,0,0,0,1,0,0,0,0,1,0.0,0.029276470879004788,1
13,1,0,0,0,0,0,0,0,1,0,0.0,0.030741921986776707,1
14,0,0,1,0,0,0,0,1,0,0,0.0,0.03087943522001466,1
15,1,0,1,0,0,0,0,0,0,0,0.0,0.03143139562750823,2
16,0,1,0,0,0,0,1,0,0,0,0.0,0.031764654783045056,1
17,1,0,1,0,0,0,0,0,0,0,0.1,0.03143139562750823,1
18,0,0,1,0,1,0,0,0,0,0,0.1,0.030279824856784474,1
19,1,0,0,1,0,0,0,1,0,0,0.1,0.05014556880495333,1
