,T1311,T1342,T1382,T1451,T259,T26,T494,T554,T8,T977,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.027335544144918004,44
1,0,0,0,1,0,0,0,0,0,1,0.0,0.028572937173380795,10
2,0,0,0,0,0,0,0,0,0,1,0.0,0.0293780335504393,6
3,0,1,0,1,0,0,0,0,0,0,0.0,0.03011247726036538,9
4,0,1,0,0,0,0,0,0,0,1,0.0,0.030449532324056457,6
5,0,1,0,0,0,0,0,0,0,0,0.0,0.03235318859015945,8
6,0,0,1,1,0,0,0,0,0,0,0.0,0.033817365375133676,3
7,1,0,0,1,0,0,0,0,0,0,0.0,0.034425901992317695,1
8,0,0,0,1,0,0,0,0,1,0,0.0,0.03459776349795818,1
9,0,0,1,0,0,0,0,0,0,1,0.0,0.03501845134567017,1
10,0,0,0,1,0,1,0,0,0,0,0.0,0.03520309656608511,2
11,0,0,0,1,0,0,1,0,0,0,0.0,0.03598462372662869,1
12,0,0,0,0,0,1,0,0,0,1,0.0,0.036399576771355316,1
13,0,1,1,0,0,0,0,0,0,0,0.0,0.03770628644162356,2
14,0,0,1,0,0,0,0,0,0,0,0.0,0.03834044580428219,1
15,1,0,0,0,0,0,0,0,0,0,0.0,0.038729916335929475,1
16,0,0,0,0,0,1,0,0,0,0,0.0,0.04005106549687126,1
17,0,0,0,0,0,0,0,0,0,0,0.0,0.04060296480179099,1
18,0,1,0,0,0,1,0,0,0,1,0.0,0.04482812885095548,1
