,T1106,T1163,T1216,T1423,T1615,T172,T217,T318,T7,T997,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,1,0,0.0,0.044001121660542125,17
1,0,0,0,0,0,0,0,0,1,0,0.0,0.04586180244958489,19
2,0,0,0,0,0,1,0,0,0,0,0.0,0.04636579188094087,6
3,0,1,0,0,0,0,0,0,1,0,0.0,0.04926847885498954,5
4,0,0,0,1,0,1,0,0,0,0,0.0,0.04948286438873232,2
5,0,1,0,0,0,1,0,0,0,0,0.0,0.05060214888748875,7
6,0,1,0,0,0,0,0,0,0,0,0.0,0.05103029197254656,2
7,1,0,0,0,0,0,0,0,1,0,0.0,0.051217983766984394,5
8,0,0,0,1,0,0,0,0,0,0,0.0,0.051423504387791544,1
9,1,0,0,0,0,1,0,0,0,0,0.0,0.05255317215450912,3
10,0,1,0,0,0,0,0,0,1,0,0.1,0.04926847885498954,1
11,0,0,1,0,0,0,0,0,1,0,0.0,0.05330303942349533,3
12,0,0,0,0,0,0,1,0,1,0,0.0,0.053568732702071534,7
13,0,0,0,0,0,1,1,0,0,0,0.0,0.054525031258544354,2
14,0,0,1,0,0,1,0,0,0,0,0.0,0.054634620713631385,4
15,0,0,0,0,1,0,0,0,1,0,0.0,0.05565739028047047,2
16,0,0,0,0,0,0,0,0,1,1,0.0,0.0556850574306461,2
17,0,0,0,0,1,1,0,0,0,0,0.0,0.056628366268856686,1
18,0,0,0,0,0,1,0,0,0,1,0.0,0.056717506713504874,1
19,0,0,0,0,0,1,0,1,0,0,0.0,0.05754967965129883,1
20,0,1,1,0,0,0,0,0,1,0,0.1,0.07180650437898468,1
21,0,1,0,0,0,1,0,0,1,0,0.0,0.06168208446093572,1
22,0,0,0,1,0,0,0,0,0,1,0.0,0.061879072394258515,1
23,1,0,0,0,0,1,0,0,1,0,0.0,0.06314850451147148,1
24,0,0,0,0,1,1,0,0,1,0,0.0,0.06368219403890232,1
25,1,0,0,0,0,1,0,0,0,1,0.1,0.07440268101654454,1
26,0,0,0,0,0,0,1,0,0,1,0.0,0.06822816175991157,1
27,0,0,0,0,1,1,0,1,0,0,0.0,0.0765491438450993,1
28,0,1,0,0,0,0,1,0,0,0,0.1,0.06020266840094137,1
