,T1157,T1337,T183,T220,T233,T55,T607,T702,T796,T828,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.0262531328836364,26
1,1,0,0,0,0,0,0,0,0,0,0.0,0.027990574404158405,15
2,0,1,0,0,0,0,0,0,0,0,0.0,0.03032718183727462,17
3,0,0,0,0,0,0,0,0,0,1,0.0,0.031815464713080895,9
4,0,1,1,0,0,0,0,0,0,0,0.0,0.03251905239853613,4
5,0,0,1,0,0,0,0,0,0,1,0.0,0.03273453828855712,6
6,1,0,1,0,0,0,0,0,0,0,0.0,0.0328432645162389,2
7,1,0,0,0,0,0,0,0,0,1,0.0,0.03558854378534261,2
8,1,1,0,0,0,0,0,0,0,0,0.0,0.035675019977640034,3
9,0,1,0,0,0,0,0,0,0,1,0.0,0.03609893592355934,5
10,0,0,1,1,0,0,0,0,0,0,0.0,0.03651870573016587,1
11,0,0,0,0,0,0,0,0,0,0,0.0,0.03694664478979141,1
12,0,0,0,1,0,0,0,0,0,0,0.0,0.03696459471725395,1
13,0,0,0,0,0,1,0,0,0,0,0.0,0.037210945717731425,1
14,0,1,1,0,0,0,0,0,0,0,0.1,0.03251905239853613,1
15,0,1,0,1,0,0,0,0,0,0,0.0,0.04027973037704772,1
16,0,0,0,1,0,0,0,0,0,1,0.0,0.04108511330957065,1
17,1,0,0,0,1,0,0,0,0,0,0.0,0.04146968795029169,1
18,1,0,0,0,0,0,1,0,0,0,0.0,0.04180996173971711,1
19,0,0,0,1,0,0,1,0,0,0,0.0,0.048921994323027386,1
20,0,1,0,0,0,0,0,0,0,1,0.1,0.03609893592355934,1
