,T1009,T1159,T1174,T1221,T142,T159,T337,T420,T751,T787,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.03008159439718474,26
1,0,0,0,1,0,0,0,0,0,0,0.0,0.030288839512966396,10
2,0,1,0,0,0,0,0,0,0,0,0.0,0.03097595715841468,15
3,0,0,1,0,0,0,0,0,0,0,0.0,0.03229209340239193,5
4,0,0,0,0,0,0,0,1,0,0,0.0,0.036279075097303014,3
5,1,0,0,1,0,0,0,0,0,0,0.0,0.03635148763096642,1
6,1,0,0,0,0,0,0,1,0,0,0.1,0.03828910981691225,3
7,1,1,0,0,0,0,0,0,0,0,0.0,0.03701421056326097,6
8,1,0,1,0,0,0,0,0,0,0,0.0,0.03781698797666804,4
9,1,0,0,0,0,0,1,0,0,0,0.1,0.04051050303825671,1
10,0,0,0,0,0,0,0,0,0,0,0.0,0.03818791420383235,4
11,0,0,0,0,0,0,1,0,0,0,0.0,0.03889526716532572,3
12,0,0,1,1,0,0,0,0,0,0,0.0,0.04021079234211896,1
13,0,1,0,0,0,0,0,1,0,0,0.0,0.040306733710571016,1
14,1,0,0,0,0,0,1,0,0,0,0.0,0.04051050303825671,1
15,0,1,1,0,0,0,0,0,0,0,0.0,0.04092285038723259,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.04138855847504394,1
17,0,0,0,1,0,0,1,0,0,0,0.0,0.04180896393706596,2
18,1,1,0,0,0,0,0,0,0,0,0.1,0.03701421056326097,1
19,0,1,0,0,0,0,1,0,0,0,0.0,0.042542096061560376,1
20,0,0,0,1,0,0,0,0,0,1,0.0,0.04264004640491552,1
21,0,0,0,1,0,0,0,0,1,0,0.0,0.04307428443200949,1
22,0,0,0,1,0,1,0,0,0,0,0.0,0.04381532823542557,2
23,0,1,0,0,0,0,0,0,1,0,0.0,0.04382243919562686,1
24,0,0,1,0,0,0,0,0,0,1,0.0,0.044523799943974866,1
25,1,0,0,0,0,0,0,0,0,1,0.1,0.04138855847504394,1
26,1,0,0,0,0,1,0,0,0,0,0.1,0.042515665629394975,1
27,1,0,0,1,0,0,1,0,0,0,0.1,0.05759316773464458,1
28,1,0,0,0,0,1,0,0,0,0,0.1,0.042515665629394975,1
