,T1007,T1150,T120,T1268,T1440,T1549,T1611,T402,T89,T928,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.023523092674985837,38
1,0,1,0,0,0,0,0,1,0,0,0.0,0.02514244083978597,15
2,0,0,0,0,1,0,0,1,0,0,0.0,0.026314001219884635,13
3,0,0,0,1,0,0,0,1,0,0,0.0,0.028538693025916495,6
4,0,0,0,0,0,0,0,1,0,1,0.0,0.029775844803661976,3
5,0,1,0,0,0,0,0,0,0,0,0.0,0.03069592279948475,3
6,1,0,0,0,0,0,0,1,0,0,0.0,0.03103889598141111,3
7,0,0,0,0,0,1,0,1,0,0,0.0,0.031366959464979985,3
8,0,0,0,0,0,0,1,1,0,0,0.0,0.03204369797312148,4
9,0,0,1,0,0,0,0,1,0,0,0.0,0.032686025674985755,2
10,0,0,0,0,0,1,0,1,0,0,0.1,0.031366959464979985,1
11,0,0,1,0,0,0,0,1,0,0,0.1,0.032686025674985755,2
12,0,1,0,1,0,0,0,0,0,0,0.0,0.0348806021074784,1
13,0,1,0,0,0,0,0,0,0,1,0.0,0.03635256224261132,2
14,0,1,0,0,1,0,0,1,0,0,0.0,0.03676882983292454,2
15,0,0,0,0,0,0,1,0,0,0,0.0,0.038600029404622975,1
16,0,1,0,0,0,0,1,0,0,0,0.0,0.03880568978430745,1
