,T1047,T1089,T1310,T1397,T1608,T261,T411,T461,T72,T849,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.030221064085572152,18
1,0,0,0,0,0,0,0,0,1,0,0.0,0.030820809992568025,14
2,0,0,1,0,0,0,0,0,0,0,0.0,0.03374715231702682,11
3,0,0,0,0,1,0,0,0,0,0,0.0,0.034610710674749065,6
4,0,0,0,1,0,0,0,0,0,0,0.0,0.03591406064998312,7
5,1,0,0,0,0,0,0,0,0,0,0.0,0.035924614403076906,10
6,0,1,0,0,0,0,0,0,1,0,0.0,0.03605988358527768,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.036499059137906666,5
8,0,0,1,0,0,0,0,0,1,0,0.0,0.03734495402307084,1
9,0,0,0,0,0,0,0,0,0,0,0.0,0.03772473199581383,1
10,0,0,0,0,0,0,0,0,1,1,0.0,0.03893468118264641,1
11,0,0,0,0,0,1,0,0,0,0,0.0,0.03894490159500011,1
12,0,0,0,1,0,0,0,0,1,0,0.0,0.039107105735770836,1
13,0,1,1,0,0,0,0,0,0,0,0.0,0.039275794893773405,1
14,0,1,0,0,0,0,0,0,0,1,0.0,0.04018428386752633,1
15,1,0,0,0,0,0,0,0,1,0,0.0,0.04027882195247205,1
16,0,0,0,0,0,0,1,0,0,0,0.0,0.04076405444703228,1
17,0,1,0,1,0,0,0,0,0,0,0.0,0.04090864100562866,1
18,0,1,0,0,0,0,0,1,0,0,0.0,0.041749619545849076,2
19,0,0,1,0,1,0,0,0,0,0,0.0,0.04213105389623613,1
20,0,1,0,0,0,1,0,0,0,0,0.0,0.04225342244370375,1
21,0,0,1,1,0,0,0,0,0,0,0.0,0.042354231572392764,1
22,0,0,0,0,0,0,1,0,1,0,0.0,0.042526159109822256,1
23,1,0,1,0,0,0,0,0,0,0,0.0,0.04369835409092832,1
24,0,0,0,0,0,1,0,0,1,0,0.1,0.041055548383605575,1
25,0,0,1,1,0,0,0,0,0,0,0.1,0.042354231572392764,1
26,1,0,0,0,0,0,0,0,0,1,0.0,0.04506149895693058,1
27,1,0,0,1,0,0,0,0,0,0,0.0,0.0455733298932932,1
28,0,0,0,1,0,0,0,1,0,0,0.0,0.0458508740322287,1
29,1,0,0,0,0,0,0,1,0,0,0.0,0.04682027169329068,2
30,0,0,1,0,0,0,1,0,0,0,0.1,0.04585893601411656,2
31,1,0,1,0,0,0,0,0,1,0,0.0,0.058554285349613294,1
