,T1273,T1301,T1382,T348,T464,T471,T589,T636,T825,T971,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.02369931718715624,38
1,0,1,0,0,0,0,0,0,0,0,0.0,0.029292474487745968,6
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0294425424588131,4
3,0,0,0,0,0,0,0,0,1,0,0.0,0.03006224695988401,5
4,1,0,0,0,0,0,0,0,0,0,0.0,0.030393435503063688,4
5,0,0,1,0,0,0,0,0,0,0,0.0,0.030747206462884064,10
6,0,0,0,0,1,0,0,0,0,0,0.0,0.031397766360321384,4
7,0,0,0,0,0,0,0,1,0,0,0.0,0.031740584253826,6
8,0,0,0,0,0,0,0,0,0,0,0.0,0.031905718678885656,5
9,0,0,1,0,0,0,0,0,0,1,0.0,0.03306262898815829,1
10,0,0,0,0,0,0,0,0,1,1,0.0,0.033716814841523945,2
11,0,0,0,1,0,0,0,0,0,0,0.0,0.034542726662820405,3
12,0,0,0,0,1,0,0,0,0,1,0.0,0.03468769560120701,1
13,0,0,0,0,0,0,0,1,0,1,0.0,0.03493848008066229,4
14,0,0,0,0,0,0,1,0,0,1,0.0,0.03645398801352308,1
15,1,1,0,0,0,0,0,0,0,0,0.0,0.03780061075256828,1
16,0,0,1,0,0,0,0,1,0,0,0.0,0.03891503305192705,1
17,0,0,0,1,0,1,0,0,0,0,0.0,0.040806840948188275,1
18,0,0,1,0,0,0,1,0,0,0,0.0,0.04081329329898134,1
19,1,0,0,0,0,0,1,0,0,0,0.0,0.04105690075584056,1
20,1,0,0,0,0,0,0,0,1,0,0.1,0.037660415343258494,1
