,T1268,T1383,T1486,T1556,T243,T280,T297,T512,T862,T918,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.013859697006152886,43
1,1,0,0,0,0,0,0,0,0,0,0.0,0.017840088546651846,10
2,0,0,0,0,0,1,0,0,0,0,0.0,0.017988929479956284,20
3,0,1,0,0,0,0,0,0,0,0,0.0,0.019039772384987493,3
4,0,0,0,0,0,0,0,0,0,0,0.0,0.019480992403899652,3
5,0,0,0,0,0,0,0,0,0,1,0.0,0.02007138966724137,4
6,1,0,0,0,0,0,0,0,1,0,0.0,0.02037016148228999,2
7,0,0,0,0,0,1,0,0,1,0,0.0,0.02047194851488445,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.02061084358938551,2
9,0,1,0,0,0,0,0,0,1,0,0.0,0.021229239796199444,3
10,0,0,0,0,0,0,1,0,0,0,0.0,0.02140577046279206,2
11,0,0,0,0,0,0,0,0,1,1,0.0,0.021939339119522887,2
12,0,0,0,1,0,0,0,0,1,0,0.0,0.02232781041707136,1
13,1,0,0,0,0,1,0,0,0,0,0.0,0.023785804418573142,2
14,1,0,0,0,0,0,0,0,0,1,0.0,0.025550322692639044,1
