,T129,T1300,T1348,T1414,T1464,T148,T340,T366,T879,T919,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.020775264493131905,57
1,0,1,0,0,0,0,0,0,0,0,0.0,0.028815138756457952,1
2,0,0,1,0,1,0,0,0,0,0,0.0,0.028903623368911,6
3,0,0,1,0,0,0,0,0,0,0,0.0,0.029135650972137273,7
4,0,0,0,0,0,0,0,0,1,0,0.0,0.029408815256098675,4
5,0,1,0,0,1,0,0,0,0,0,0.0,0.029665160096759943,4
6,0,0,0,0,1,0,0,0,1,0,0.0,0.030442264585747825,4
7,0,0,0,0,0,0,0,0,0,1,0.0,0.030989865478217422,2
8,0,0,0,0,0,0,0,0,0,0,0.0,0.03205996818596719,3
9,0,0,0,0,1,1,0,0,0,0,0.0,0.03373073356230531,1
10,1,0,0,0,1,0,0,0,0,0,0.0,0.03385358616792604,1
11,0,0,0,0,1,0,0,0,0,1,0.0,0.03389935785112697,2
12,0,0,0,0,0,0,1,0,0,0,0.0,0.03486985147147647,2
13,0,1,1,0,0,0,0,0,0,0,0.0,0.03519959144983484,1
14,0,0,0,0,0,1,0,0,0,0,0.0,0.035206682835679695,2
15,1,0,0,0,0,0,0,0,0,0,0.0,0.03525907544809142,1
16,0,0,0,1,0,0,0,0,1,0,0.0,0.039072782818571836,1
17,0,0,1,0,0,0,0,0,0,0,0.1,0.029135650972137273,1
