,T1183,T1217,T1328,T333,T45,T463,T470,T703,T83,T916,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.03109860946690872,42
1,0,0,0,1,0,0,0,0,0,0,0.0,0.032660224110337435,9
2,0,0,0,0,0,0,0,0,0,1,0.0,0.03332193975448866,8
3,0,0,0,0,0,0,1,0,0,0,0.0,0.03358141911508443,9
4,0,0,1,0,0,0,0,0,0,0,0.0,0.03432025139954185,7
5,0,1,0,0,0,0,0,0,0,0,0.0,0.03700277856911761,4
6,1,0,0,1,0,0,0,0,0,0,0.0,0.03702376388578486,5
7,1,0,0,0,0,0,1,0,0,0,0.0,0.03754296896518261,3
8,1,0,0,0,0,0,0,0,0,1,0.0,0.03769649766551124,3
9,0,0,1,0,0,0,0,0,0,1,0.0,0.03887027254934371,1
10,1,0,1,0,0,0,0,0,0,0,0.0,0.03927437011498288,3
11,0,0,0,0,1,0,0,0,0,0,0.0,0.04216621559623785,1
12,0,0,0,0,0,0,0,0,1,0,0.0,0.04244664845963706,1
13,1,1,0,0,0,0,0,0,0,0,0.0,0.04387726887405158,1
14,1,0,0,0,0,1,0,0,0,0,0.0,0.044178046689078126,1
15,0,0,1,0,0,1,0,0,0,0,0.0,0.046143623076382236,1
16,0,1,0,0,0,0,0,0,1,0,0.0,0.0503199181993623,1
