,T1153,T116,T1179,T1290,T1314,T1332,T1550,T756,T76,T800,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.020497706127836652,45
1,1,0,1,0,0,0,0,0,0,0,0.0,0.023385890656354706,13
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0239171122274428,20
3,1,0,0,0,0,1,0,0,0,0,0.0,0.024983337933432794,1
4,0,0,0,0,0,1,0,0,0,0,0.0,0.02633692187214245,5
5,1,0,0,0,0,0,0,0,1,0,0.0,0.027077640201239518,2
6,0,0,1,0,0,1,0,0,0,0,0.0,0.02781695940925008,2
7,1,0,0,0,0,0,0,0,0,1,0.0,0.02833854067661701,1
8,1,0,0,0,0,0,1,0,0,0,0.0,0.02857181101340097,1
9,0,0,0,0,1,0,0,0,0,0,0.0,0.029656831070993903,1
10,1,1,0,0,0,0,0,0,0,0,0.0,0.02982242713628755,1
11,0,0,1,0,0,0,0,0,1,0,0.0,0.030147864919738705,1
12,0,0,1,0,1,0,0,0,0,0,0.0,0.03045045148691409,2
13,0,0,0,0,0,0,0,0,0,0,0.0,0.03081920929168889,1
14,0,0,1,0,0,0,0,0,0,1,0.0,0.0315407679279608,1
15,0,0,0,0,0,0,0,1,0,0,0.0,0.032446273967080816,1
16,0,0,0,0,1,1,0,0,0,0,0.0,0.032594138265454375,1
17,0,0,0,0,0,1,1,0,0,0,0.0,0.0340352655748203,1
