,T1004,T1099,T1251,T1653,T339,T455,T649,T785,T95,T950,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,1,0.0,0.02914418996727779,39
1,0,0,0,1,0,0,0,0,0,0,0.0,0.030947091740788038,21
2,0,0,0,0,0,0,0,0,0,1,0.0,0.031520625905356967,19
3,0,1,0,0,0,0,0,0,0,1,0.0,0.03705288127253909,7
4,0,1,0,1,0,0,0,0,0,0,0.0,0.037360214930401515,4
5,0,1,0,0,0,0,0,0,0,0,0.0,0.039641396984083324,1
6,0,0,0,1,0,0,1,0,0,0,0.0,0.04004974538225049,3
7,0,0,0,0,0,0,1,0,0,1,0.0,0.040200398837434995,1
8,0,0,0,0,0,0,0,0,1,1,0.0,0.04270232011004728,2
9,0,0,0,0,1,0,0,0,0,1,0.0,0.04281962634819237,1
10,0,0,0,0,0,1,0,0,0,1,0.1,0.04149097524076786,1
11,1,1,0,0,0,0,0,0,0,0,0.0,0.05243416447521273,1
