,T1132,T1217,T1291,T132,T1374,T181,T312,T669,T79,T791,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.023019532312017706,52
1,0,0,0,0,0,1,0,0,0,0,0.0,0.027059131481468515,15
2,1,0,0,0,0,0,0,0,0,0,0.0,0.029959173061773398,11
3,0,0,1,0,0,1,0,0,0,0,0.0,0.031145330902243702,2
4,0,1,0,0,0,0,0,0,0,0,0.0,0.031838912974621915,2
5,0,0,0,0,0,0,0,0,0,0,0.0,0.033639536775573645,1
6,0,0,0,0,0,0,0,1,0,0,0.0,0.03448439461284831,1
7,0,0,1,0,0,0,0,1,0,0,0.0,0.034890857973075534,3
8,1,0,1,0,0,0,0,0,0,0,0.0,0.0355528056236632,5
9,0,0,1,0,0,0,1,0,0,0,0.0,0.03632003920739081,2
10,0,0,1,0,0,0,0,0,1,0,0.0,0.03637436359931909,1
11,0,0,1,1,0,0,0,0,0,0,0.0,0.03648963789596781,2
12,0,0,0,1,0,0,0,0,0,0,0.0,0.03671170639117469,2
13,1,0,0,0,0,0,0,0,0,1,0.0,0.044036593912319205,1
