,T1168,T1210,T134,T230,T410,T452,T509,T52,T684,T721,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.011760759784318196,21
1,1,0,0,0,0,0,0,0,0,0,0.0,0.012082425401789486,18
2,0,0,0,0,0,0,0,1,0,0,0.0,0.013499547733365681,5
3,0,1,0,0,0,0,0,0,0,0,0.0,0.01367293484560336,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.014073493622342444,4
5,0,0,0,0,0,1,0,0,0,0,0.0,0.014762786825607752,5
6,0,0,0,0,0,0,0,0,0,1,0.0,0.014809310823298474,5
7,0,0,0,1,0,0,0,0,0,0,0.0,0.015209095525763904,5
8,0,0,1,0,0,0,0,0,0,0,0.0,0.01543603966597678,6
9,0,0,0,0,1,0,0,0,0,0,0.0,0.015455635293601817,5
10,0,0,0,0,0,0,1,0,0,0,0.0,0.015462238400610364,11
11,0,1,0,0,0,0,0,0,0,0,0.1,0.01367293484560336,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.02525306590966493,1
13,0,0,1,0,0,0,0,0,0,0,0.1,0.01543603966597678,1
14,1,0,0,0,0,0,0,0,0,1,0.0,0.025846352299315138,1
15,1,0,0,0,0,1,0,0,0,0,0.0,0.02586392817380521,1
16,1,0,0,1,0,0,0,0,0,0,0.0,0.026039132917317583,1
17,1,0,0,0,0,0,1,0,0,0,0.0,0.026402971048435156,1
18,0,0,0,0,0,0,1,0,1,0,0.0,0.026529218592873736,1
19,0,1,0,0,0,0,0,1,0,0,0.0,0.026598163631584577,1
20,0,0,0,1,0,0,1,0,0,0,0.0,0.027617045093722408,1
