,T1009,T1334,T1601,T1611,T317,T381,T386,T407,T608,T938,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.03320054991951209,15
1,1,0,0,0,0,0,0,0,0,1,0.0,0.03359776240748047,12
2,0,0,0,0,0,0,0,0,0,1,0.0,0.03521062513090161,11
3,1,0,1,0,0,0,0,0,0,0,0.0,0.03541305012147116,8
4,1,0,0,0,0,0,1,0,0,0,0.0,0.03573266705815175,6
5,1,1,0,0,0,0,0,0,0,0,0.0,0.03613462919990458,1
6,1,0,0,0,0,0,0,0,1,0,0.0,0.03676730937948822,4
7,0,0,1,0,0,0,0,0,0,1,0.0,0.037106590235559844,4
8,1,0,0,0,0,1,0,0,0,0,0.0,0.037323810918077294,2
9,0,0,0,0,0,0,1,0,0,1,0.0,0.03744155320800788,4
10,0,0,1,0,0,0,0,0,0,0,0.0,0.03746702415027932,1
11,0,1,0,0,0,0,0,0,0,1,0.0,0.03784903293528255,6
12,0,0,0,0,0,0,1,0,0,0,0.0,0.03787728484139322,2
13,0,1,0,0,0,0,0,0,0,0,0.0,0.03833668669594823,2
14,0,0,0,0,0,1,0,0,0,1,0.0,0.03909381747992284,2
15,0,0,0,0,0,0,0,0,1,0,0.0,0.039159131317040206,1
16,0,0,1,0,0,0,1,0,0,0,0.0,0.03941594926385459,4
17,0,1,1,0,0,0,0,0,0,0,0.0,0.03984093216615385,2
18,0,0,0,0,0,1,0,0,0,0,0.0,0.03985452845433153,1
19,0,1,0,0,0,0,1,0,0,0,0.0,0.04019278166306932,1
20,0,0,1,0,0,0,0,0,0,1,0.1,0.037106590235559844,1
21,1,0,0,0,0,0,0,0,0,0,0.1,0.03320054991951209,1
22,1,0,1,0,0,0,0,0,0,1,0.0,0.04408043547251128,1
23,0,0,1,1,0,0,0,0,0,0,0.0,0.04423647586559549,1
24,1,0,0,0,0,0,0,1,0,0,0.1,0.04126870499458363,1
25,0,0,0,0,1,0,0,0,0,1,0.1,0.04347040776830841,1
26,1,0,1,0,0,0,1,0,0,0,0.0,0.045858039440985696,1
27,1,1,0,0,0,0,0,0,1,0,0.0,0.04737167608725959,1
28,1,0,1,1,0,0,0,0,0,0,0.0,0.051299474894601425,1
29,1,0,0,0,1,0,0,0,0,1,0.1,0.049005562599684076,1
30,0,0,0,0,0,0,1,0,0,0,0.1,0.03787728484139322,1
