,T1036,T1088,T1257,T1477,T291,T37,T496,T631,T686,T70,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.013990597292816901,64
1,0,0,0,1,0,0,0,0,0,0,0.0,0.016681521407704982,16
2,0,1,0,1,0,0,0,0,0,0,0.1,0.021608405102606615,5
3,0,0,0,0,0,0,0,0,0,0,0.0,0.02055653868345755,1
4,0,0,0,0,0,1,0,0,0,0,0.0,0.02096989615360742,1
5,0,0,0,0,0,0,0,1,0,0,0.0,0.02125823672608394,1
6,0,0,0,0,0,0,0,0,0,1,0.0,0.021454324170235642,3
7,1,0,0,0,0,0,0,0,0,0,0.0,0.021649117694797607,1
8,0,1,0,0,0,0,0,0,0,1,0.0,0.022407210238766146,1
9,1,1,0,0,0,0,0,0,0,0,0.0,0.02259064074168316,2
10,0,0,0,0,0,0,1,0,0,0,0.0,0.022906137556730218,2
11,0,1,0,0,1,0,0,0,0,0,0.0,0.023100597110894863,2
12,0,0,0,1,0,0,0,0,0,0,0.1,0.016681521407704982,1
