,T14,T1539,T1562,T267,T445,T504,T600,T616,T977,T988,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.024549901489313318,37
1,1,0,0,0,0,0,0,0,1,0,0.0,0.024640884659707693,19
2,0,0,0,0,0,0,0,0,1,0,0.0,0.02530465965197236,12
3,1,0,0,0,0,0,0,0,0,1,0.0,0.027852122520906283,9
4,0,0,0,0,0,0,0,0,1,1,0.0,0.028536019601159538,1
5,0,0,0,0,0,0,0,0,0,1,0.0,0.02982404277593905,2
6,1,0,0,1,0,0,0,0,0,0,0.0,0.030777471147755052,4
7,1,0,0,0,0,1,0,0,0,0,0.0,0.031070369221718103,3
8,0,0,0,0,0,1,0,0,1,0,0.0,0.03180693811704104,3
9,1,0,1,0,0,0,0,0,0,0,0.0,0.03231802322695866,2
10,1,0,0,0,1,0,0,0,0,0,0.0,0.032813712211482625,1
11,0,1,0,0,0,0,0,0,1,0,0.0,0.032865229901143454,1
12,0,0,0,0,1,0,0,0,1,0,0.0,0.03358030946305546,1
13,0,0,0,1,0,0,0,0,0,0,0.0,0.03376394597820208,3
14,1,0,0,0,0,0,1,0,0,0,0.0,0.03384852061320172,1
15,0,0,1,1,0,0,0,0,0,0,0.0,0.0410474367734512,1
