,T117,T1246,T1320,T1521,T1576,T172,T250,T427,T503,T856,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,1,0.0,0.03485702135976949,37
1,0,0,0,0,0,1,0,0,0,0,0.0,0.03792660218865944,12
2,0,0,1,0,0,1,0,0,0,0,0.0,0.0379636106260855,7
3,0,0,1,0,0,0,0,0,0,1,0.0,0.039069946146972526,1
4,0,0,0,0,0,0,0,0,0,1,0.0,0.039265007297553875,3
5,0,0,0,0,1,1,0,0,0,0,0.0,0.03973060737044723,9
6,0,0,0,0,0,1,1,0,0,0,0.0,0.03986773956659771,10
7,0,0,0,0,1,0,0,0,0,1,0.0,0.04066599721414753,2
8,0,0,0,0,0,0,1,0,0,1,0.0,0.041022518674489826,5
9,0,1,0,0,0,1,0,0,0,0,0.0,0.04348610430137959,1
10,0,0,1,0,0,1,0,0,0,1,0.0,0.04399098045928756,1
11,0,0,0,1,0,1,0,0,0,0,0.0,0.04429687888991332,3
12,0,0,0,0,0,0,1,0,0,0,0.0,0.045681978268193216,1
13,0,0,0,0,0,1,0,0,1,0,0.0,0.04581701710117858,2
14,0,0,0,0,1,0,1,0,0,0,0.0,0.045911070782996194,1
15,0,0,0,0,0,0,0,0,1,1,0.0,0.047096927674503575,2
16,0,0,1,0,0,0,1,0,0,1,0.0,0.04896403940170746,1
17,0,0,1,0,1,1,0,0,0,0,0.0,0.049390137698775656,1
18,0,0,0,0,1,1,0,0,0,1,0.1,0.04682461188687737,1
