,T1332,T165,T167,T253,T282,T355,T46,T673,T681,T950,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,1,0.0,0.04499986291972888,19
1,0,1,0,0,0,0,0,0,0,1,0.0,0.046151334006079604,17
2,0,0,0,0,0,0,0,0,0,1,0.0,0.04808822656320304,17
3,0,1,0,0,1,0,0,0,0,0,0.0,0.048637578020888944,12
4,0,0,0,0,1,0,0,0,0,0,0.0,0.05115861460810049,4
5,0,1,0,0,0,0,0,0,0,0,0.0,0.051682794039688285,6
6,0,0,1,0,0,0,0,0,0,1,0.0,0.054641300741152345,4
7,1,0,0,0,0,0,0,0,0,1,0.0,0.0550077418870623,1
8,0,0,0,0,1,1,0,0,0,0,0.0,0.05658424063763676,3
9,0,0,0,0,1,0,0,0,0,1,0.1,0.04499986291972888,1
10,0,1,0,0,0,1,0,0,0,0,0.0,0.05773438806067348,3
11,0,0,0,0,0,0,0,1,0,1,0.0,0.05784145663229061,1
12,0,1,1,0,0,0,0,0,0,0,0.0,0.058860274128796054,2
13,1,1,0,0,0,0,0,0,0,0,0.0,0.05915991257388787,3
14,0,0,0,0,1,0,0,1,0,0,0.0,0.0608159530309897,1
15,0,0,0,0,0,0,1,0,0,1,0.0,0.06098084755997151,1
16,0,0,1,0,0,0,0,0,0,0,0.0,0.061456944757775585,1
17,0,1,0,1,0,0,0,0,0,0,0.0,0.06280952968926756,1
18,0,1,0,0,0,0,0,0,1,0,0.0,0.06285073248210349,1
19,0,0,0,0,0,0,0,1,0,0,0.0,0.06763333581783777,1
20,1,0,1,0,0,0,0,0,0,0,0.0,0.0690981581466921,1
