,T1251,T1336,T1338,T1426,T1608,T230,T350,T448,T498,T5,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02383346257198638,50
1,0,0,0,0,0,0,0,1,0,0,0.0,0.031241603150862763,5
2,0,1,0,0,0,0,0,0,0,0,0.0,0.03190024669406964,10
3,0,0,1,0,0,0,0,1,0,0,0.0,0.0325750189734897,5
4,0,0,0,0,1,0,0,0,0,0,0.0,0.03311441572685059,2
5,1,0,0,0,0,0,0,0,0,0,0.0,0.033691538805642116,4
6,0,0,0,1,0,0,0,0,0,0,0.0,0.034307170627376087,1
7,0,1,1,0,0,0,0,0,0,0,0.0,0.034326166272141176,5
8,0,0,0,0,0,0,0,0,0,0,0.0,0.0348508787072408,2
9,0,0,0,0,0,0,0,0,0,1,0.0,0.0352265731997664,2
10,0,0,1,0,0,0,0,0,0,1,0.0,0.03563001664232229,3
11,0,0,1,1,0,0,0,0,0,0,0.0,0.03629210020075578,1
12,0,0,1,0,1,0,0,0,0,0,0.0,0.03650476037924011,1
13,0,0,1,0,0,0,1,0,0,0,0.0,0.0367805075759092,2
14,0,0,0,0,0,0,1,0,0,0,0.0,0.03702431187176876,1
15,0,0,1,0,0,0,0,0,1,0,0.0,0.03768910644179691,2
16,0,0,0,0,0,1,0,0,0,0,0.0,0.037952069684715754,1
17,0,1,0,0,0,0,0,1,0,0,0.0,0.03946687022380874,1
18,0,0,0,1,0,0,0,1,0,0,0.0,0.04174363700598036,1
19,0,0,0,0,1,0,0,1,0,0,0.1,0.041444925146069546,1
